时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-10-07 07:32:00.369,18.861306,19.718381,21.157973000000002,20.278567666666667,19.602651666666667,16.627914333333333,14.835735,20.215524,22.500008,20.722696,20.72062,17.752681,21.188368,21.302611,20.98294,20.144865,20.582631,20.108207,19.650845,19.77931,19.3778,17.296077,17.035337,15.552329,21.07649177632462,19.822400972748504,18.987220425651078,15.138534099085689,23.432782616596388,22.71963676349647,22.00492082609684,16.21209941601619,19.89022331808929,19.044993027831506,15.14334008540109,21.86453820318461,21.22575812613491,16.064515963962258
2018-10-07 07:33:00.369,18.905853,19.741181,21.150712,20.275351,19.619104666666672,16.629389,14.873526000000002,20.216487,22.495035,20.713048,20.732526,17.78646,21.181433,21.295683,20.97502,20.134991,20.569089,20.121973,19.691505,19.803571,19.362238,17.291116,17.071023999999998,15.526027,21.07271107922771,19.819898790935788,18.985647367139155,15.161705145386634,23.429708890696016,22.71698724811953,22.00274189847927,16.230755504877287,19.88499867300909,19.041128535977933,15.166342588147359,21.85967360394033,21.221514630521664,16.082717648232027
2018-10-07 07:34:00.369,18.902948,19.778851,21.143119666666667,20.298412666666668,19.59961133333333,16.591057666666664,14.824107,20.224183,22.487079,20.602096,20.678948,17.722996,21.171525,21.288754,20.96908,20.158689000000006,20.553612,20.182937,19.700218,19.749994,19.348622,17.273256,17.009296,15.490621,21.06898020280294,19.817284467911385,18.98373296657961,15.136357685445835,23.42665687373625,22.71431628273608,22.000439649010048,16.2100069713762,19.8794172138743,19.036748589828655,15.14082569890012,21.853369621160322,21.216034891369574,16.061504825226063
2018-10-07 07:35:00.369,18.782866,19.819494,21.136189333333327,20.283305,19.58766033333333,16.592088,14.745618,20.187624,22.483101,20.648406,20.707721,17.739373999999994,21.167562,21.279846,20.96116,20.155727,20.558449,20.135739,19.679888,19.751005,19.332088,17.281194,17.025692000000006,15.469378,21.06524252956102,19.81355807445181,18.979590198860247,15.0833104353787,23.42360370883044,22.711276606774724,21.997201420607425,16.165885332676197,19.872991856449342,19.0303374525532,15.087608681809922,21.84845498318178,21.210982612280525,16.016919030762047
2018-10-07 07:36:00.369,18.77415,19.857163,21.131237666666667,20.244371666666666,19.561957000000003,16.57393233333333,14.77275,20.228032,22.47614,20.602096,20.754355,17.754728,21.160626,21.275887,20.9572,20.085621,20.46849,20.179004,19.654717,19.68934,19.341814000000007,17.307983,16.99097,15.422844,21.061462725969072,19.80887457145424,18.97394079570874,15.087038426973255,23.420533864135876,22.707883473924195,21.993281730443282,16.167563276230716,19.866718032650493,19.023241965492197,15.091173086126778,21.842091594781863,21.20438367509601,16.018132550386586
2018-10-07 07:37:00.369,18.76834,19.90078,21.123646,20.201419666666666,19.545013666666666,16.576607,14.762091,20.248236,22.470173000000006,20.614638,20.73848,17.777247,21.15369,21.267968,20.94928,20.076735,20.409484,20.11804,19.651813,19.682263,19.300965,17.313935999999998,16.990006,15.425879,21.05763248543569,19.803729208273662,18.967744646930328,15.078056271190349,23.417442298565827,22.70428989791982,21.989070871358123,16.159337813904788,19.859000084135413,19.01488957888732,15.082033202357035,21.83575163836038,21.197684237725337,16.009440393690408
2018-10-07 07:38:00.369,18.891327,19.935476,21.11407433333333,20.171301333333336,19.546352666666664,16.585395666666667,14.751432,20.211676,22.4652,20.640688,20.682916,17.790554,21.144773,21.25708,20.94037,20.079697,20.403681,20.030526,19.662462,19.71259,19.264006,17.296077,17.037266,15.422844,21.05375567149039,19.798427674530068,18.961435946649555,15.067991768087726,23.414329209123203,22.70060485359518,21.984761269729574,16.150208504876645,19.849864952693785,19.005504631595468,15.071807421148367,21.829951907788377,21.191368454507586,15.999849764386385
2018-10-07 07:39:00.369,19.07726,19.993963,21.10879333333333,20.216739,19.56567,16.592652333333334,14.774688,20.267478,22.460228,20.599202,20.725581,17.76087,21.138828,21.251142,20.93641,20.107344,20.4327,20.110173,19.675047,19.703492,19.318471,17.331796,17.012189000000006,15.433972,21.04985424125795,19.793416157379184,18.955796607164206,15.078623121125867,23.411202493468398,22.696989331125987,21.98069692169809,16.15804729424638,19.84283448390905,18.99811273166906,15.082276234391625,21.824437529667463,21.18547580131235,16.007242258345876
2018-10-07 07:40:00.369,19.743519,20.08318,21.100211666666667,20.224775666666666,19.546972666666665,16.588935666666668,14.809572,20.253046,22.453266,20.664808,20.727565,17.694336,21.130902,21.246193,20.92354,20.068836,20.511051,20.09444,19.58695,19.726743,19.327225,17.25242,16.98229,15.532097,21.045969435879414,19.78923877191486,18.9517425522284,15.101131168801427,23.408078448182305,22.693645927690266,21.977290652766854,16.175992365153455,19.835467574603328,18.99142557042297,15.104619522502587,21.818167705641084,21.179463704653486,16.024747321941586
2018-10-07 07:41:00.369,20.183172,20.194205,21.091300333333336,20.231200666666666,19.541446333333333,16.578059999999994,14.829921,20.24535,22.449288,20.635864,20.792058,17.777247,21.122976,21.236295,20.91463,20.076735,20.477195,20.139672,19.639227,19.654969,19.330143,17.304014000000002,16.966858,15.463307999999998,21.042144092883362,19.78612951256761,18.94951671706603,15.118505014446496,23.404974910393843,22.690680893699287,21.974681718666854,16.19012845351182,19.828633919358992,18.986177120697416,15.12182156020666,21.81360145038501,21.175288897747308,16.038456008167756
2018-10-07 07:42:00.369,20.94143,20.298292,21.086019666666665,20.185367000000003,19.54430033333333,16.609658333333332,14.874495,20.25016,22.44531,20.664808,20.71169,17.779294,21.120003,21.229366,20.90869,20.042176,20.458817,20.055108,19.613089,19.72371,19.296102,17.279208999999998,17.044982,15.504784,21.038422254966108,19.784274794499414,18.94938207938229,15.150807186440339,23.401910846600614,22.68817997290623,21.97301084725398,16.21668063327623,19.824680593869754,18.9842045320402,15.153950367308097,21.809903967981445,21.172371554623297,16.064606952878215
2018-10-07 07:43:00.369,21.244539000000003,20.35777,21.078757999999997,20.171126333333333,19.536397333333333,16.61916666666667,14.903565,20.242463,22.438349,20.651301,20.676963,17.751657,21.112077,21.223427,20.90077,20.040201,20.484934,19.988244,19.573397,19.73483,19.300965,17.242498,17.055592,15.55941,21.034839552499363,19.783648317770826,18.95119006828939,15.177310413116002,23.398902362604108,22.686154483935585,21.97224176890528,16.238873780226886,19.82134871788001,18.98372339546437,15.180281824474996,21.805140398383912,21.16919232044411,16.086412087265757
2018-10-07 07:44:00.369,20.45723,20.414274,21.073146333333327,20.166770333333336,19.530202333333328,16.626393333333333,14.950077,20.242463,22.431387,20.638758,20.773207,17.754728,21.105141,21.219468,20.89483,19.988856,20.429798,20.081657,19.597599,19.658002,19.335006,17.285162,17.02955,15.564468,21.03142636886639,19.784234292550632,18.954898188260135,15.214286226265244,23.39596365210531,22.68461164037591,21.972372356336027,16.26981849449912,19.819822201859893,18.985602214722608,15.217090889574564,21.800331546858512,21.166510576256144,16.11695874685061
2018-10-07 07:45:00.369,20.606363,20.446987,21.067865333333334,20.134740333333333,19.520749,16.645871333333332,14.914224,20.216487,22.425420000000006,20.635864,20.684901,17.83764,21.100187,21.212539000000003,20.89087,20.063899,20.372727,19.967595000000006,19.644068,19.685296,19.232883,17.285162,17.11732,15.535132,21.0281714385163,19.785219854466135,18.958856585083822,15.203154990304471,23.393092350069818,22.683285344400893,21.97271560054846,16.261591873918018,19.818964272947813,18.98794109357132,15.205801191175516,21.796065866339198,21.164258586870826,16.108314072287882
2018-10-07 07:46:00.369,20.89882,20.477717,21.062584,20.178656666666672,19.532288666666673,16.636747,14.897751,20.25016,22.422437,20.646477,20.67994,17.821262,21.094242,21.20858,20.88493,20.07476,20.435601,20.025609,19.610184,19.696416,19.290266,17.2931,17.073917,15.543224,21.02503086225565,19.785754348165568,18.961663591833673,15.193752175686464,23.390272204680663,22.681868541121716,21.972650089627127,16.254139407268728,19.817691180933505,18.98917580636852,15.196249474979744,21.793431663835666,21.162911426872128,16.100445556818357
2018-10-07 07:47:00.369,21.533122,20.462848,21.055983333333334,20.190043,19.53231333333333,16.652796,14.970426000000002,20.182813,22.41647,20.648406,20.721612,17.802837,21.088298,21.200662,20.87899,20.055012,20.446242,20.068875,19.614057,19.673165,19.309718,17.318897,17.071988,15.567503,21.021991778480707,19.78624786426886,18.96449116838995,15.23750896397917,23.387498055930433,22.680465060031143,21.97262493763989,16.29005046105825,19.815676404566265,18.9899285963532,15.239862707646143,21.789683259268138,21.160740852421995,16.135948938317668
2018-10-07 07:48:00.369,20.702235,20.405352,21.048391,20.150687333333334,19.531668,16.64825,14.941356,20.156836,22.412492,20.625251,20.70276,17.814097,21.07938,21.193733,20.87206,19.995768,20.435601,20.020693,19.612121,19.673165,19.309718,17.292108,17.071988,15.580654,21.019038842278505,19.78665279725072,18.96709579582604,15.229816225571609,23.384763616540557,22.679054351367444,21.972533803204797,16.284490375331014,19.81281955672064,18.989900553286983,15.232023627030363,21.786669967747446,21.159115024784047,16.129995963185788
2018-10-07 07:49:00.369,20.095048,20.368674,21.042119333333336,20.158158666666665,19.517592,16.645946666666667,14.95686,20.17223,22.40553,20.643582,20.756339,17.784412,21.071454,21.188784,20.86612,20.006629,20.391106,20.076741,19.595663,19.634751,19.322362,17.315921,17.038231,15.583688,21.016155536926203,19.786885550839788,18.969335542228286,15.240186833375091,23.38206194288701,22.677601896975457,21.972306560566587,16.29322928595153,19.810192177289494,18.98978460546422,15.242242001376296,21.78217462661879,21.15623403214721,16.138342171721987
2018-10-07 07:50:00.369,19.781286,20.346865,21.03551833333333,20.181001333333327,19.542270666666667,16.65223,14.925852,20.20879,22.402547,20.63297,20.686885,17.825356,21.065509,21.180866,20.86018,20.091546,20.430765,20.020693,19.646004,19.695405,19.285403,17.28417,17.099959,15.572561,21.01331070782968,19.786568923336926,18.970491124855297,15.224321012523301,23.379380069045595,22.675972555227247,21.971628024944426,16.28050473552234,19.80692966939236,18.988500582221192,15.226217876804943,21.779245435536197,21.15425932559572,16.125232879488912
2018-10-07 07:51:00.369,20.090206,20.3201,21.03023733333333,20.155525,19.532529666666665,16.663056666666666,14.852208,20.164533,22.397574,20.630075,20.654143,17.830474,21.060555,21.174927,20.85523,20.05205,20.404648,20.009877,19.655685,19.695405,19.246499,17.315921,17.105746,15.567503,21.01044050720812,19.7848594053066,18.96902271087707,15.176436389108726,23.376691512635865,22.673863322762585,21.969822136567988,16.241041487333437,19.80293084054317,18.985073922676552,15.178173120250046,21.77528555415932,21.150719824224304,16.085397415978814
2018-10-07 07:52:00.369,19.826801,20.30424,21.025616666666668,20.142702,19.530033333333336,16.662762666666666,14.907441,20.162609,22.391607,20.590518,20.697799,17.838663,21.056592,21.168988,20.85127,20.055999,20.353381,20.018726,19.665366,19.652947,19.271787,17.341718,17.113462,15.533108,21.0075190004168,19.782269185163802,18.966317154764916,15.199308209495456,23.373983827676412,22.67141001127369,21.967425322498695,16.258841184181822,19.798609432321587,18.980828609329034,15.200889518639302,21.77027637071458,21.146065015291537,16.102827470331878
2018-10-07 07:53:00.369,19.890716,20.285405,21.018354,20.175550666666673,19.508979999999998,16.641494666666667,14.978178,20.131822,22.386635,20.611744,20.681924,17.722996,21.045693,21.164039,20.84533,20.031314,20.453013,20.042325,19.575333,19.669122,19.282485,17.26135,17.064272,15.598862,21.004583952658578,19.780156405113924,18.96493328038284,15.245499562998551,23.371270092403893,22.669068044827398,21.965519158184282,16.296556933146576,19.7936037113497,18.9770632443094,15.24692789407075,21.76570723195204,21.14215180260861,16.14017067327869
2018-10-07 07:54:00.369,19.713498,20.261614,21.013074,20.189426666666666,19.509905666666665,16.6293,14.816355,20.168382,22.382657,20.567363,20.666049,17.772129,21.042721,21.157111,20.83939,20.071798,20.44334,20.053142,19.616961,19.64486,19.267896,17.295084,17.074882000000002,15.517934,21.001606211538945,19.777386668341073,18.96205149026329,15.156298844106429,23.36853818267993,22.666491344186465,21.962962673580623,16.223876786456046,19.788639600554387,18.972325104736218,15.15757625421694,21.761564045862144,21.13808839111172,16.067122737594687
2018-10-07 07:55:00.369,19.724151000000006,20.240796,21.007462333333333,20.151546666666672,19.485408666666668,16.601415,14.818293,20.115466,22.374701,20.526842,20.657119,17.730162,21.035785,21.151172,20.83543,20.031314,20.40755,20.015776,19.581141,19.600381,19.274704,17.266310999999998,17.017976,15.519958,20.99853775405136,19.773329364510587,18.95684569426883,15.139453693367514,23.36576785952199,22.663446207937962,21.95937333209144,16.208615937417765,19.782464389493576,18.96531343366407,15.140583323151374,21.754972393146506,21.131452999535547,16.051480646921018
2018-10-07 07:56:00.369,19.672826,20.226918,21.000530666666666,20.105153333333334,19.443528,16.594929333333337,14.895813,20.07602,22.370723,20.543243,20.67994,17.73528,21.027859,21.145233,20.8285,19.946398,20.359185,20.009877,19.515311,19.561966,19.253307,17.260357,17.004473,15.519958,20.995392932243053,19.769102694380933,18.951834886029626,15.179628525474069,23.36296295758599,22.660281743403672,21.955780680578126,16.24043458960818,19.775514895589087,18.958056956369802,15.180610942089567,21.749856385000452,21.12604761015605,16.08290732856145
2018-10-07 07:57:00.369,19.667984,20.214031,20.993269333333334,20.120258666666672,19.46697433333333,16.57739966666667,14.832828,20.137594,22.363761,20.538419,20.605525,17.755751999999994,21.020923,21.137315,20.82157,19.997743,20.366923,19.99611,19.585014,19.604424,19.211485,17.218685,17.020870000000002,15.492644,20.992184455314035,19.764869819994175,18.946918277363643,15.147333692799974,23.360127555883235,22.657073635790763,21.952174768402013,16.213795505793772,19.768245497824367,18.95066026001805,15.148165256344488,21.743546808422565,21.119704048962625,16.055860791297828
2018-10-07 07:58:00.369,19.666047,20.20511,20.986668,20.099351000000002,19.45774233333333,16.584572666666666,14.880309,20.077944,22.358789,20.572187,20.637275,17.755751999999994,21.014978,21.131376,20.81365,19.955285,20.343708,19.99906,19.553067,19.58825,19.23191,17.256389000000002,17.020870000000002,15.476459,20.98893958714294,19.76101154759901,18.942794787586145,15.169899791427813,23.357272059960728,22.65396378754805,21.948867075718912,16.231437964350082,19.76160211156304,18.9442275132278,15.170575846073485,21.738087468952646,21.114246332003727,16.073084624238763
2018-10-07 07:59:00.369,19.535313,20.183301,20.979406666666666,20.090416,19.453677666666664,16.57315733333333,14.80182,20.075058,22.351827,20.561574,20.656127,17.739373999999994,21.008043,21.123457,20.80672,19.955285,20.359185,19.956778,19.522087,19.596337,19.242609,17.235552,17.005438,15.478482,20.985651571632488,19.75693964362057,18.938120058859198,15.125054754733453,23.354393987544942,22.650771956274358,21.94531433805063,16.19436448487776,19.754494887718433,18.93704599763584,15.125570089500881,21.731682366625293,21.10785422956339,16.035576819601285
2018-10-07 08:00:00.369,19.610848,20.165458,20.97379566666667,20.094068333333333,19.448425,16.594738666666668,14.857053,20.08083,22.34586,20.55675,20.556907,17.76087,21.002098,21.117519,20.80177,20.000705,20.362087,19.919413,19.553067,19.620599,19.171609,17.213724,17.055592,15.5149,20.98233051103941,19.752924525389105,18.933664938414903,15.149184891217322,23.35149726572701,22.64758096912817,21.941829571024638,16.213023308211923,19.748225395119086,18.930657823902944,15.149538359816509,21.7255622773922,21.101744958983442,16.053784588281406
2018-10-07 08:01:00.369,19.404579,20.154553,20.966534,20.123924,19.471883,16.580724666666665,14.857053,20.119314000000006,22.337904,20.546138,20.586673,17.6841,20.994172,21.11257,20.79286,19.992806,20.414321,19.964645,19.516279,19.650926,19.248444,17.178997,17.018941,15.544235999999998,20.97899822532145,19.7492872994931,18.929968921583587,15.152297132805192,23.3485907070575,22.644505671325305,21.938652065753452,16.215204452871262,19.74172761730371,18.924581127191697,15.152488146907432,21.718534859546324,21.095124328616155,16.05548700274247
2018-10-07 08:02:00.369,19.495608,20.148605,20.958613333333336,20.092790666666666,19.456904666666674,16.575790333333334,14.835735,20.075058,22.338899,20.543243,20.624377,17.725044,20.989218,21.101682,20.78494,19.971083,20.348544,19.958745,19.548226,19.598359,19.224129,17.245473999999998,17.005438,15.476459,20.975663035333184,19.745849277593447,18.92653843051332,15.139936103930776,23.345678162480397,22.64149939058936,21.93559173981244,16.20467938282698,19.73492171230949,18.91839925087236,15.1399605885164,21.716227710414515,21.092229604815856,16.044508182678676
2018-10-07 08:03:00.369,19.678636,20.152571,20.953331666666667,20.08480133333333,19.46110533333333,16.578650666666665,14.883216,20.049081,22.327959,20.538419,20.544008,17.708666,20.982282,21.096733,20.78098,19.997743,20.377563,19.879098000000006,19.542417,19.647893,19.193006,17.181974,17.020870000000002,15.533108,20.9723471971495,19.742912136853594,18.924044093162784,15.166386921450114,23.342769020171126,22.638666115872088,21.932933826539887,16.22577835847213,19.7297941942758,18.914013997716726,15.166244394163785,21.70895275801698,21.085762771167623,16.065159910810138
2018-10-07 08:04:00.369,19.495608,20.170414,20.948381,20.10980233333333,19.454685333333334,16.581241666666667,14.846394,20.03946,22.323981,20.5828,20.6214,17.757799,20.978319,21.090794,20.77603,19.989844,20.359185,19.980378,19.540481,19.601391,19.222184,17.229599,17.008331,15.505795,20.96905528889416,19.740203420962434,18.92181034927596,15.148981220052164,23.339865945401783,22.63592571509901,21.930409510543807,16.211450049573095,19.72539572593009,18.910260704174444,15.148678027408993,21.704024904046754,21.08123485363945,16.050384255915684
2018-10-07 08:05:00.369,19.663142,20.194205,20.941449,20.139941333333333,19.449417,16.575994666666666,14.849301,20.083717,22.319009,20.518158,20.659104,17.755751999999994,20.970392,21.084855,20.7691,19.978982,20.359185,20.081657,19.56662,19.546803,19.234828,17.251428,17.011225,15.465331,20.965781663205224,19.73748082962201,18.919448985089325,15.147784799413435,23.336967352155405,22.6331943127716,21.927850474042195,16.209952213263165,19.720130527706353,18.905773802438926,15.147326672088365,21.69924357552032,21.07672846175284,16.048445519821488
2018-10-07 08:06:00.369,19.56146,20.230883,20.937488000000002,20.086683,19.440116666666672,16.580572333333333,14.867712,20.067361,22.313042000000006,20.538419,20.629338,17.744492,20.965438,21.078916,20.76811,19.936524,20.377563,19.945962,19.514343,19.574097,19.23191,17.221662,17.011225,15.50883,20.96252913135777,19.734874628801027,18.91731704941002,15.158302726570929,23.3340747002322,22.630508607427146,21.925397995107268,16.218140902399472,19.716247937596165,18.902470361106392,15.157698951529946,21.694006277456328,21.071958642574057,16.056198839692026
2018-10-07 08:07:00.369,19.849074,20.277474,20.931546,20.115085,19.445138,16.586607666666666,14.89872,20.11739,22.307075,20.546138,20.608501,17.686147000000005,20.956521,21.074957,20.76316,19.958247,20.403681,19.983327,19.47465,19.607457,19.253307,17.20281,17.020870000000002,15.536143,20.959316970877897,19.732760189537707,18.916120190199862,15.17945760660226,23.331196002404127,22.627996855591068,21.923353228006782,16.23529096130199,19.712205076741398,18.899629608068032,15.178716990385642,21.68877984376497,21.0674790231722,16.07291322277208
2018-10-07 08:08:00.369,19.998208,20.350831,20.923624333333336,20.072973666666666,19.453308666666672,16.596855666666666,14.888061,20.137594,22.301108,20.525877,20.559884,17.692288,20.947604,21.066049,20.75722,19.958247,20.372727,19.887947,19.511438,19.642838,19.20565,17.174035999999994,17.044982,15.571549,20.956155385949234,19.73104719256535,18.915523723275907,15.178046909881154,23.32833601582416,22.62564117667859,21.921591612578364,16.23423039621995,19.707352682708407,18.896510153471397,15.177169555373515,21.68364229592237,21.063222044758025,16.071411585300268
2018-10-07 08:09:00.369,20.188983,20.4341,20.917683666666665,20.046824666666666,19.44437433333333,16.594790999999994,14.895813,20.085641,22.295141,20.515264,20.56286,17.763939999999995,20.943641,21.06011,20.7493,19.925663,20.351446,19.863365,19.537577,19.631718,19.163828,17.194872,17.039195,15.550306,20.953045361219218,19.729553791456304,18.915189307134174,15.183723674579834,23.32549584764036,22.623383596362157,21.91997303554963,16.238776205866422,19.70333810123996,18.894096032328182,15.182705934191068,21.678564686413267,21.059068295614182,16.07550825850664
2018-10-07 08:10:00.369,20.381694,20.544134,20.910423,20.067791,19.42650633333333,16.604244666666666,14.943294,20.103921,22.292157,20.549032,20.559884,17.725044,20.938687,21.053182,20.7394,19.968121,20.364021,19.871231,19.482395,19.596337,19.200787,17.197848999999998,17.037266,15.577619,20.95000297195244,19.728578465134547,18.915786340022198,15.21474750774959,23.322682437044364,22.62132211381411,21.918776254712792,16.26417454021914,19.699297657864765,18.892187636211023,15.213582886934367,21.675314292307636,21.056602318823547,16.100470126301616
2018-10-07 08:11:00.369,20.530828,20.647229,20.906461666666672,20.05829733333333,19.428597,16.60130666666667,14.969457,20.125087,22.289174,20.541314,20.613462,17.692288,20.932742,21.048233,20.73841,19.914801,20.348544,19.911547,19.454320000000006,19.604424,19.227047,17.216701,17.023763,15.563456,20.947051651359406,19.72836124144329,18.917676636683193,15.238493876414466,23.319905886938656,22.61954702774368,21.91816733613237,16.28407470063623,19.69748567780689,18.892654682010086,15.237182238652013,21.67286577480608,21.05514943420913,16.119971019611143
2018-10-07 08:12:00.369,20.633478,20.732481,20.90151,20.04289333333333,19.42415533333333,16.606177666666667,14.906472,20.122201,22.282212,20.551926,20.594611,17.757799,20.925806,21.043284,20.73544,19.936524,20.294376,19.89778,19.508534,19.541748,19.222184,17.251428,17.042089,15.525016,20.944170643834056,19.728052002361462,18.919042915430573,15.207036244068108,23.317159000288356,22.617783171609545,21.917392968726894,16.258790828451005,19.6954746344544,18.89252369484838,15.205583056100489,21.668392842541262,21.052001351082524,16.09431010498777
2018-10-07 08:13:00.369,20.567627,20.760238,20.894578666666664,20.038504333333336,19.41419233333333,16.592796000000003,14.982054000000002,20.137594,22.276245,20.543243,20.664065,17.736303,20.918871,21.038335,20.72653,19.851608,20.29631,19.967595000000006,19.480459,19.519509,19.242609,17.254404,16.992898999999998,15.531085,20.941356461608837,19.727841715965816,18.92060230554553,15.248637530307883,23.31444067572872,22.6160748506296,21.916726588981167,16.292615455092044,19.692507938112854,18.89182978706576,15.247044795678141,21.663870738694115,21.04889586535371,16.12775686978861
2018-10-07 08:14:00.369,20.128942,20.760238,20.890617,20.005631,19.400301333333328,16.595518000000002,14.961704999999998,20.140481,22.272267000000006,20.470883,20.6214,17.7752,20.912926,21.034375,20.72455,19.872343,20.259553,19.884997,19.514343,19.527596,19.158965,17.232576,17.020870000000002,15.533108,20.93860354112318,19.727694784497498,18.922212874407823,15.245048516204578,23.311748876737248,22.61440734044787,21.916106837449004,16.2901962123515,19.69077997516233,18.89205970937856,15.243319831681758,21.660428830446005,21.046611257429745,16.124959114191288
2018-10-07 08:15:00.369,20.25096,20.736446,20.885336666666664,19.967177666666668,19.400623666666668,16.611635333333336,14.943294,20.047157,22.267295,20.489214,20.599572,17.780317999999994,20.908963,21.027447,20.7196,19.848645,20.213122,19.839766,19.498853,19.525574,19.177444,17.240513,17.063308,15.531085,20.93588966442172,19.72722850550915,18.9231198438345,15.234972626140433,23.309074799135747,22.612647867187928,21.91520908157888,16.282060070934513,19.688382302933725,18.891324148773393,15.233112317915234,21.65665949104411,21.043856276581646,16.116447572862004
2018-10-07 08:16:00.369,20.209319,20.739420000000006,20.877744666666672,19.963921,19.394652666666673,16.600414333333333,14.951046,20.077944,22.262322,20.481496,20.538055,17.739373999999994,20.901036,21.019528,20.712670000000006,19.834822,20.265357,19.791584,19.456257,19.560955,19.166746,17.183957999999997,17.02955,15.587735,20.93319378143918,19.726348261910648,18.92328947089235,15.2382682040216,23.306409630572627,22.610749820065998,21.91399846359885,16.28461490321182,19.684290829856593,18.888915412760976,15.236273404617215,21.652678706499575,21.040746107723702,16.118630601504883
2018-10-07 08:17:00.369,20.507586,20.740412,20.874113666666673,19.972224666666666,19.382274666666664,16.607528,14.903565,20.088527,22.256355,20.496933,20.583696,17.813073000000006,20.896082,21.014579,20.71168,19.869381,20.194744,19.852549,19.508534,19.511421,19.126869,17.264326,17.057520999999998,15.500737,20.93048043292209,19.724668627572147,18.9219927070775,15.209711267159893,23.303738519540538,22.608571707575088,21.91215228714509,16.261087257008537,19.681043996168007,18.886246046965265,15.207581667364217,21.647844738277666,21.036554514759377,16.094726395617712
2018-10-07 08:18:00.369,20.633478,20.770151,20.869822666666668,19.995964666666666,19.389410666666667,16.612226,14.948139,20.075058,22.252377,20.507546,20.530118,17.804884,20.891128,21.01161,20.70673,19.869381,20.228599,19.889914,19.466906,19.557923,19.143403,17.20281,17.083562,15.550306,20.927741264317177,19.72261433492589,18.92025114917896,15.230868507046909,23.301056880620546,22.606237872557138,21.91007670172185,16.277813102613507,19.677573521565144,18.88323609501744,15.228609198530116,21.643780121233817,21.032845726046688,16.111076020297727
2018-10-07 08:19:00.369,20.478534,20.814759,20.86322133333333,20.002954333333328,19.385,16.60471133333333,14.948139,20.077944,22.24641,20.522982,20.559884,17.74961,20.884193,21.004681,20.70079,19.875305,20.270193,19.863365,19.425277,19.562977,19.166746,17.183957999999997,17.055592,15.574584,20.924984705697483,19.720578242638844,18.918701206342572,15.234269504421368,23.298367058953318,22.603883747975054,21.908046605920404,16.28053403684216,19.67301561704839,18.879622875283037,15.231882625956244,21.638885772332568,21.02854685860661,16.113417934455875
2018-10-07 08:20:00.369,21.059574,20.873246,20.857280000000006,19.994053666666673,19.383634666666666,16.616192666666667,14.987868,20.070247,22.241438,20.50851,20.528133,17.756775,20.878248000000006,20.999732,20.69386,19.865431,20.276964000000003,19.839766,19.436895,19.558934,19.155075,17.195864,17.049805,15.602909,20.922237783616275,19.719039549115323,18.918155744590788,15.259959626810026,23.295679317915138,22.60168333493803,21.90642191869832,16.301502501204606,19.668965878705173,18.877025008327735,15.257443154595231,21.63444243182796,21.024891547550766,16.134003492733086
2018-10-07 08:21:00.369,21.554427,20.922811,20.851999666666668,20.04450833333333,19.40865533333333,16.621073000000003,14.973332999999998,20.076982,22.23746,20.516229,20.582704,17.711737,20.874285,20.990824,20.69089,19.871356,20.341773,19.920396,19.440767,19.563988,19.221211,17.208763,17.014118,15.640338,20.919515502554308,19.717888619737405,18.918197786971827,15.25716132122782,23.292999861665574,22.599619987797013,21.905053505750537,16.299476435553554,19.665618321744038,18.875230665071303,15.25451284875466,21.630775416971563,21.021981974153817,16.131599822527953
2018-10-07 08:22:00.369,20.749686,20.963454,20.847709333333327,19.992909333333333,19.382033666666665,16.615869333333332,15.020814,20.063513,22.234476,20.474742000000006,20.617431,17.78646,20.872303,20.985875,20.68495,19.862469,20.246011,19.870248,19.486268,19.463909,19.195924,17.256389000000002,17.024728,15.566491,20.91683931990289,19.717297101516078,18.919206091217895,15.287255510635905,23.290337676456517,22.597758860541507,21.904109730873838,16.324166649630776,19.663399369601144,18.874819654090192,15.284476570684447,21.62806661549994,21.02009942915712,16.15593527293698
2018-10-07 08:23:00.369,21.302643,21.016984,20.841107333333333,20.005682999999998,19.402099666666672,16.626217333333333,14.965581,20.102959,22.228509,20.459306,20.483484,17.758822,20.863386,20.980926,20.67901,19.917763,20.261487,19.837799,19.459161,19.586228,19.16091,17.203802,17.072953,15.601897,20.91419733057897,19.71663777784111,18.919839676402248,15.260629122273695,23.287688755942025,22.595898268774462,21.90303777580776,16.302754701428107,19.66008989965717,18.87328452126761,15.257719028985866,21.62395010070755,21.017023839171497,16.134183613119806
2018-10-07 08:24:00.369,20.94143,21.108184,20.836156666666668,20.014582333333333,19.385020666666666,16.625482333333334,15.030504,20.102959,22.223537,20.427467,20.585681,17.794648000000006,20.859423,20.975977,20.673070000000006,19.880242000000006,20.243109,19.920396,19.495949,19.496258,19.162855,17.28417,17.023763,15.568514000000002,20.911593002391683,19.71612140284621,18.920766572475337,15.296467397809277,23.28505469209559,22.594095893496075,21.90210056875781,16.33185892597374,19.657448815745088,18.87243439925685,15.293425058927244,21.6199958009242,21.014180527666927,16.162951201858068
