时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-09-25 02:08:00.344,22.977006,24.085058,22.852572666666664,21.85279333333333,20.994184333333333,18.285022666666666,16.78827,21.618266,24.813215,22.806664,22.992758,19.677049,23.01144,22.953598,22.59268,21.784937,21.952328,21.821115,21.091377,21.065175,20.826001,18.835971,18.628691,17.390406,21.650105926745553,19.980746001170143,19.177205463612076,16.830574120514907,25.948973829803396,25.19396813458107,24.438451621000773,18.249331466480715,20.781015632414853,19.78348050183327,16.842279159266546,24.14833388722694,23.482746623226227,18.06661662735948
2018-09-25 02:09:00.344,23.026395,24.07911,22.84927166666667,21.774971333333333,20.995304333333333,18.303180333333334,16.723347,21.612494,24.809237,22.80184,22.934218,19.701615,23.007477,22.950628,22.58971,21.742479,21.907832,21.674603,21.111708,21.079327,20.794878,18.838948,18.672094,17.398498999999994,21.648708142150504,19.98178767473492,19.179051739252145,16.785530408282302,25.947574665146433,25.19301127443273,24.437897604003812,18.21792096890094,20.780908075286288,19.784464935959406,16.797221062431053,24.14577699261509,23.48084654334664,18.03505758603369
2018-09-25 02:10:00.344,23.128077,24.083075,22.846961000000004,21.789687,21.012107333333333,18.28247333333333,16.728192,21.63366,24.805259,22.796051,22.956047,19.701615,23.004505,22.949638,22.58674,21.731617,21.970707,21.666737,21.13591,21.103589000000003,20.796823,18.846885,18.656662,17.343873000000002,21.64729517385883,19.980824259490387,19.17775360167495,16.780762749950053,25.946176020541703,25.191808464536983,24.436749185830642,18.213339827088628,20.779185954550954,19.78258242445558,16.792439416322274,24.142564601941515,23.47802279344583,18.030309520917797
2018-09-25 02:11:00.344,23.08353,24.093979,22.84399033333333,21.834309,20.988452,18.283188333333328,16.746603,21.62019,24.805259,22.835608,22.931242,19.693426,23.001532,22.946669,22.58377,21.745441,21.96587,21.791616,21.103963,21.100556,20.760837,18.814143,18.667271,17.368151,21.64584412001661,19.979058308097038,19.17561529786206,16.791412180020767,25.94477129526889,25.190454602222033,24.435359317893692,18.220076012563844,20.776476118147485,19.77972667250947,16.803075127588382,24.14127405607963,23.476546933471425,18.036876383688856
2018-09-25 02:12:00.344,23.044794,24.094971,22.840688666666665,21.78814433333333,21.002393666666666,18.28840333333333,16.725285,21.612494,24.80327,22.832714000000006,22.896515,19.677049,22.994597,22.944689,22.58278,21.739516,21.95523,21.669687,21.088473,21.15009,20.768618,18.803228,18.682703,17.379279,21.644345606071223,19.9768554432524,19.17295299162061,16.777612832463053,25.943356534081012,25.188994542230105,24.433792885985238,18.210019936765505,20.773153445175225,19.776225383334815,16.78926188257612,24.13943505798603,23.474542528456286,18.026662913019045
2018-09-25 02:13:00.344,22.937302,24.07118,22.838708,21.83085433333333,20.98832433333333,18.26059,16.754355,21.618266,24.800286,22.838502,22.971922,19.652482,22.991624,22.94271,22.58179,21.750378,21.939753,21.802432,21.05459,21.084382,20.826001,18.809182,18.607472,17.365116,21.642827143209306,19.97508790083558,19.17118514752726,16.795586818864784,25.941934891363672,25.187552374765147,24.432340483567557,18.222047425378488,20.77083271904852,19.774016317671414,16.807222411960293,24.136941839981088,23.472163857792783,18.038540886877147
2018-09-25 02:14:00.344,22.91406,24.061267,22.835078333333332,21.766293666666666,21.005352,18.27621333333333,16.746603,21.563427,24.797303,22.843326,22.934218,19.685238,22.990634,22.936771,22.57783,21.702983,21.926211,21.669687,21.102027,21.103589000000003,20.81044,18.817119,18.659555,17.351966,21.6413126625143,19.973858812616626,19.17024158982186,16.793057734541375,25.94051030079939,25.186171264204248,24.431037966161984,18.220327129374503,20.768439403106786,19.772198643142914,16.804679886045026,24.134298729274462,23.46977443474041,18.036668543935818
2018-09-25 02:15:00.344,23.214264,24.069197,22.832107,21.78893433333333,20.996107333333327,18.286509333333328,16.791176999999998,21.601911,24.793325,22.84815,22.979859,19.66886,22.984689000000003,22.933802,22.57783,21.630902,21.962968,21.772933,21.077824,21.087414000000006,20.823084,18.828033,18.644123,17.387372,21.639856697978548,19.97397498572446,19.17148499806257,16.824685556192463,25.93909306114325,25.18498283038692,24.430189144453074,18.242674116358174,20.767507361904983,19.772650781457084,16.836293918038216,24.13121174082459,23.467323188647388,18.058846052692246
2018-09-25 02:16:00.344,23.227822,24.092988,22.826166,21.824632,20.999770666666667,18.27888333333333,16.697184,21.599986,24.791336,22.840432,22.915366,19.68319,22.979735,22.927863,22.5709,21.784937,21.947491,21.741468,21.122357,21.100556,20.776399,18.814143,18.662449,17.360058,21.63840191488109,19.973087196022835,19.170594316781692,16.76429116087853,25.93767480707661,25.18370221253829,24.428993148803023,18.20061188902176,20.76423507982912,19.77002068909951,16.775883174500304,24.12892613972932,23.46520185548356,18.01659998512412
2018-09-25 02:17:00.344,23.090309,24.078119,22.824514999999998,21.78055933333333,20.98043133333333,18.267845333333327,16.747572,21.65194,24.789347,22.762283,22.964976,19.7313,22.975772,22.926873,22.5709,21.738529,21.903963,21.699186,21.125261,21.032826,20.783207,18.849862,18.62194,17.331734,21.63692355639908,19.971519323207644,19.16879633557264,16.789433417142337,25.93625051978919,25.182319813223163,24.427594104061654,18.216810045475683,20.76190384242445,19.767620490044727,16.801007765112008,24.126819333934932,23.463080067099852,18.03261176147548
2018-09-25 02:18:00.344,23.160034,24.074153,22.822205,21.75645933333333,20.97367033333333,18.267353666666665,16.736913,21.626925,24.785369,22.835608,22.908421,19.638152,22.974781,22.922914,22.56892,21.705945,21.927178,21.636255,21.060398,21.105611,20.755002,18.778423,18.639301,17.384337,21.635422568899926,19.96982478999475,19.16697373893958,16.78491138535541,25.934819247343412,25.18089354265166,24.426147605488893,18.213477386110824,20.75956705675405,19.765269275173896,16.79646869182668,24.12365849277557,23.460130220670877,18.029085452125443
2018-09-25 02:19:00.344,23.314978,24.092988,22.81890433333333,21.704587000000004,20.957369,18.257719666666667,16.679742,21.547071,24.784374,22.82789,22.919335,19.696497,22.972799,22.920934,22.56298,21.619054,21.861402,21.633305,21.051685,21.045968,20.774454,18.792314,18.624833,17.356012,21.633848012060934,19.966854397381212,19.16298012460682,16.743680908201625,25.933371047551976,25.179269840915488,24.42423486132324,18.183713492596144,20.755582054219925,19.760501430928112,16.755222137858016,24.121651761860317,23.45777547490957,17.999130935882395
2018-09-25 02:20:00.344,23.300452,24.086049,22.81659433333333,21.710131,20.942653,18.252157666666665,16.695246,21.567275,24.780396,22.794122,22.908421,19.751772,22.970818,22.917965,22.561,21.65855,21.816906,21.654937,21.092346,21.040913,20.6947,18.808189,18.670165,17.278119,21.63217490279945,19.962930867218965,19.15771041575284,16.746361106703702,25.93189920507968,25.177455384289214,24.421968089510088,18.18377403168829,20.751054669216302,19.75475671718577,16.757887565876118,24.118231784561885,23.45410077790872,17.998999191885513
2018-09-25 02:21:00.344,23.383734,24.086049,22.81164366666667,21.682752999999998,20.926431666666673,18.232350333333333,16.711719,21.512435,24.779402,22.776755,22.906437,19.698544,22.967845,22.912026,22.55506,21.614117,21.837219,21.596923,21.053622,21.009575,20.716098,18.791322,18.609401,17.296328,21.630432395869303,19.959278234149203,19.153212080354976,16.756783708066354,25.93040664937275,25.175607188330282,24.419744850181168,18.190071734072216,20.74572514452413,19.74902413675728,16.768295109988884,24.116070825033013,23.451496906080713,18.005111789630238
2018-09-25 02:22:00.344,23.522216,24.117771,22.808672,21.74771466666667,20.939082,18.249794333333327,16.816371,21.624039,24.776418,22.757459,22.914374,19.686261,22.959919,22.909057,22.55704,21.699033,21.846892,21.697219,21.062334,21.036869,20.718043,18.794299,18.634478,17.320606,21.628768334512802,19.958900181859327,19.154353881202603,16.832479193989254,25.92891942343191,25.174173503808397,24.4186030880328,18.24347117713089,20.744253927306644,19.749336570193094,16.843974869645702,24.1136246363542,23.449424496585628,18.05833388139852
2018-09-25 02:23:00.344,23.201675,24.114797,22.804051,21.726817,20.916280666666665,18.229223333333334,16.619664,21.525905,24.773435,22.730445,22.828053,19.665789,22.956946,22.905097,22.55011,21.721743,21.838186,21.620522,21.057494,21.027771,20.663577,18.787353,18.637372,17.262945000000002,21.62710025923581,19.95722095228396,19.152311525385755,16.707892849979054,25.92742683043748,25.172640771160697,24.41697325424738,18.15696273519262,20.740874453452815,19.746030522726976,16.719371440566107,24.110867854404034,23.446715313921423,17.97164946819106
2018-09-25 02:24:00.344,23.220075,24.091006,22.800091000000002,21.74502,20.92309133333333,18.222901,16.702998,21.574972,24.771446,22.742987,22.876671,19.621774,22.954965,22.900148,22.54516,21.673361,21.853663,21.708036,21.031355,21.024739,20.71318,18.768501,18.577573,17.322629,21.625374975226336,19.954170638883703,19.148245919014887,16.745458193858205,25.925919302529397,25.170916087602325,24.414921026187585,18.180359840607494,20.736293687460567,19.74082041909552,16.75691823865917,24.10841036673749,23.443961459429037,17.99487322525772
2018-09-25 02:25:00.344,23.172623,24.082084,22.799431,21.71382333333333,20.917041333333334,18.236128666666673,16.665207000000002,21.524943,24.766473,22.735269,22.917351,19.709804,22.953974,22.899159,22.54516,21.632877,21.794658,21.713935,21.073952,20.987335,20.689837,18.81315,18.617117,17.278119,21.62356707449075,19.950217567592322,19.143011223994964,16.722186311752342,25.92439061037117,25.16901897405917,24.41255632867751,18.163189562063128,20.73240175332198,19.735560924044965,16.73362918224588,24.10428039686107,23.43971269360815,17.977515697079312
2018-09-25 02:26:00.344,23.15035,24.067214,22.794809,21.73862733333333,20.923946666666673,18.214012333333333,16.659392999999998,21.552843,24.766473,22.722726,22.852858,19.625869,22.947038,22.896189,22.5412,21.721743,21.836252,21.657887,21.069111,20.994412,20.708317,18.771478,18.604579,17.26598,21.621669081901235,19.94574890084415,19.137162399942266,16.713435266221506,25.922837503239656,25.16699002959694,24.40997573237735,18.155483312488325,20.72664189607032,19.72873933843741,16.72486220286027,24.102322630723968,23.437046371740607,17.96962399963049
2018-09-25 02:27:00.344,23.036079,24.060275,22.79216766666667,21.73000033333333,20.911737,18.209115333333333,16.734975,21.541298,24.762495,22.722726,22.90346,19.596184,22.940103,22.89421,22.54219,21.645713,21.836252,21.708036,21.001344,20.969139,20.764728,18.762548,18.536099,17.328699,21.619770380382796,19.94304878096138,19.134562458648556,16.76426708410253,25.921274604162427,25.16514798007716,24.407962013634595,18.19029994018463,20.72321723151886,19.72557936246948,16.775679144965014,24.09907007648691,23.433774644914347,18.004257160711788
2018-09-25 02:28:00.344,23.12033,24.057301,22.786557000000002,21.735011666666665,20.897166666666667,18.220209,16.702998,21.507625,24.759512,22.719832,22.908421,19.629963,22.93614,22.888271,22.53526,21.618066,21.812069,21.7749,20.997472,20.97015,20.723878,18.755603,18.582395,17.322629,21.61792657988404,19.94186589147983,19.13411511205892,16.750766373562527,25.919713780969424,25.163535636223944,24.4064302503159,18.18147157868939,20.720062976186334,19.72368280662385,16.762162575484624,24.09614130954504,23.431086317532053,17.99524186752757
2018-09-25 02:29:00.344,23.108709,24.061267,22.783257000000006,21.70447366666667,20.92315,18.211491666666664,16.679742,21.515322,24.760506,22.742987,22.834006,19.579807,22.935149,22.882332,22.53229,21.637814,21.886551,21.589056,20.99844,21.051022,20.719988,18.701032,18.580466,17.352977,21.61612223675768,19.940695066025672,19.133252794385275,16.73325006226871,25.91815518755667,25.16198196139625,24.404915233982592,18.168739831101668,20.717634259351247,19.72187330528461,16.744629111950474,24.09551408733,23.43016146608365,17.982345758169924
2018-09-25 02:30:00.344,23.19296,24.065232,22.78358533333333,21.735751333333337,20.931947333333333,18.209651666666673,16.630323,21.562464,24.755534,22.719832,22.879647,19.573665,22.930195,22.886291,22.534270000000006,21.694096,21.815939,21.697219,21.050717,21.009575,20.73555,18.770486,18.562141,17.296328,21.614276926956283,19.937805275731847,19.12938721445859,16.694771667515848,25.916585754404768,25.160222215707808,24.402846666679007,18.1404609449988,20.715350390689327,19.718370859664844,16.706135771367517,24.09208652658414,23.426667900796275,17.953914043642833
2018-09-25 02:31:00.344,23.148413,24.076136,22.77896433333333,21.708081000000004,20.920565,18.202011333333328,16.708811999999998,21.582669,24.75255,22.719832,22.860795,19.609491,22.925241,22.882332,22.52932,21.675335,21.836252,21.612656,21.032323,21.004521,20.724851,18.74072,18.566963,17.298351,21.61241340946395,19.935157376936,19.126427954745107,16.742203911766985,25.915008066193103,25.15845774014472,24.400892683665727,18.17222800535035,20.711544695587076,19.71453951033009,16.753554881180634,24.088953313825588,23.423554751559404,17.985523800982367
2018-09-25 02:32:00.344,23.331441,24.088032,22.77665333333333,21.72651966666667,20.918286666666667,18.234952666666672,16.705904999999998,21.497042,24.749567000000006,22.7536,22.873694,19.645317,22.921278,22.880352,22.52833,21.637814,21.871075,21.67067,21.038132,21.004521,20.712207,18.762548,18.626762,17.315548,21.610587719621982,19.9338081452189,19.12566531458529,16.747672549920555,25.913432075964998,25.15686022969736,24.39936967279521,18.17649679382384,20.709635810419822,19.7133458592338,16.75901160096518,24.086062661829104,23.42089594158478,17.989623995284397
2018-09-25 02:33:00.344,23.231696,24.094971,22.77368366666667,21.73428,20.922636333333333,18.219932999999997,16.737882,21.518208,24.746583,22.750706,22.884608,19.596184,22.921278,22.876393,22.52338,21.611154,21.88365,21.708036,21.016834,21.012608,20.738467,18.737743,18.606508,17.315548,21.608863070789255,19.93421728997523,19.12758585076253,16.772612671267176,25.911870949480168,25.155541311407585,24.398453177976894,18.194440836449296,20.709283635932533,19.714682646055923,16.783940437773026,24.083458177636317,23.41883554514611,18.007387577034475
2018-09-25 02:34:00.344,23.045763,24.083075,22.769723000000003,21.719651000000002,20.924038,18.21529133333333,16.685556,21.523018,24.742605,22.719832,22.892546,19.598232,22.918305,22.871444,22.51942,21.653613,21.813037,21.692303,21.042972,20.998455,20.730687,18.783384,18.58336,17.27913,21.6072154130053,19.934596368343815,19.128933022477497,16.741047619139824,25.91032357418269,25.15429789576257,24.3975571427224,18.172864016649264,20.70836161367456,19.715067783438755,16.752363470771652,24.080363988601103,23.41634354322322,17.985612732808402
2018-09-25 02:35:00.344,23.239443,24.078119,22.76642233333333,21.73511733333333,20.92196133333333,18.218585,16.638075,21.512435,24.742605,22.77965,22.834006,19.615633,22.914342,22.869465,22.51546,21.640776,21.917505,21.647071,21.006185,21.034848,20.724851,18.743696,18.58336,17.328699,21.605544423274264,19.93288865035764,19.1266338558653,16.702394195862187,25.90877324685973,25.152813322475158,24.395999636370824,18.144653565712492,20.705524685944585,19.711927762785102,16.713697016850237,24.07906366673862,23.414774532719306,17.957209358104752
2018-09-25 02:36:00.344,23.254937,24.080101000000006,22.762131,21.731946,20.912017,18.216323666666668,16.651641,21.582669,24.738627,22.712114,22.84492,19.620751,22.909388,22.865505,22.5115,21.653613,21.842056,21.700169,21.042972,20.996433,20.696646,18.775447,18.585289000000003,17.288235,21.603790762058786,19.929501211007928,19.12199752842604,16.70362451693454,25.90720705233699,25.151057958859834,24.393899375132712,18.143713233386823,20.700629450930297,19.70617568193401,16.714912676856663,24.075935840799247,23.41144590340702,17.956082310789352
2018-09-25 02:37:00.344,23.15616,24.073162,22.758171000000004,21.693866,20.913769,18.218410666666667,16.705904999999998,21.497042,24.737633,22.758424,22.857819,19.637128,22.906416,22.858577,22.50952,21.611154,21.842056,21.628388,21.024579,21.004521,20.712207,18.770486,18.58336,17.301385999999994,21.602005101182982,19.926852825877067,19.11913673406673,16.74052326901586,25.905630868356738,25.149328751114602,24.39203218557484,18.168859938493558,20.69653272476763,19.70223263567621,16.751795072558107,24.074024076319603,23.4093157179776,17.981056263312887
2018-09-25 02:38:00.344,23.44668,24.081093,22.756518666666665,21.745298,20.897285,18.212452666666664,16.690401,21.530715,24.734649,22.7536,22.865756,19.55217,22.89948,22.860556,22.50952,21.706932,21.871075,21.657887,20.967461,21.001488,20.722906,18.754611,18.562141,17.320606,21.600239427806116,19.92539852037659,19.118160733697366,16.736071352967738,25.904053539814477,25.1477436164296,24.390522099574607,18.166142621995245,20.694687500229808,19.70091352783985,16.747327065630394,24.071527761547927,23.40697092001007,17.978177806711084
2018-09-25 02:39:00.344,23.116456,24.067214,22.754869000000006,21.69556533333333,20.8995,18.211142666666664,16.682648999999998,21.469141,24.728682,22.750706,22.857819,19.604373,22.89948,22.855607,22.50952,21.623991,21.834317,21.628388,21.030387,20.979248,20.688865,18.754611,18.580466,17.298351,21.598506077181586,19.92443280347233,19.11769915190467,16.73081441048964,25.902478520686522,25.146249138593518,24.389160298784088,18.16230198370288,20.69359851836927,19.700302575782658,16.74205621164759,24.06722907600697,23.403304025382553,17.974157213338735
2018-09-25 02:40:00.344,23.239443,24.067214,22.749257999999998,21.71542133333333,20.905064000000003,18.212564999999998,16.617726,21.525905,24.725699,22.704395,22.890561,19.645317,22.894526000000006,22.851648,22.5016,21.645713,21.805298,21.695253,21.073952,20.963074,20.678166,18.808189,18.595898,17.233608,21.596732682623955,19.921943608544225,19.114446253929803,16.68390657337741,25.900893863699693,25.144570133208003,24.387280825241923,18.12854793024168,20.689275678695253,19.69571116004111,16.695134571576062,24.063790785013424,23.399905246807776,17.940194197728196
2018-09-25 02:41:00.344,22.954733,24.059284,22.746287666666664,21.724941,20.909375,18.20735466666667,16.601253,21.530715,24.725699,22.735269,22.927273,19.620751,22.891554,22.849669,22.49764,21.608192000000006,21.852696,21.713935,21.047813,20.941845,20.738467,18.805213,18.565034,17.251817000000006,21.59484042695427,19.91733180878888,19.10794074035645,16.662789213003798,25.899283698301364,25.1425594939821,24.384678993225442,18.111503374495033,20.683653434868138,19.68845411948212,16.67400278043849,24.062008873680558,23.39729398981168,17.922941067038373
2018-09-25 02:42:00.344,22.965386,24.036484,22.73968633333333,21.71221633333333,20.917816666666667,18.20182833333333,16.622571,21.530715,24.721721,22.690888,22.834006,19.62894,22.885609,22.84076,22.49269,21.669411,21.857532,21.609706,21.066207,20.996433,20.69081,18.767509,18.588182,17.249794,21.592825464140148,19.91203215878289,19.100869603704922,16.671727448777247,25.897643686668143,25.140358027052347,24.381806328091873,18.11579433538069,20.67593205792776,19.679616025595127,16.6829239103221,24.058480089839378,23.393209815021333,17.927030475058498
2018-09-25 02:43:00.344,23.106772,24.026571,22.736055333333336,21.72022266666667,20.895455333333327,18.208904333333333,16.648734,21.486459,24.719732,22.72755,22.801263,19.662718,22.880655,22.835811,22.4917,21.666449,21.831415,21.662804,21.024579,21.017662,20.644125,18.735759,18.62194,17.269014000000002,21.590753659278832,19.907820277980875,19.09592583981472,16.690320536562652,25.895983126298514,25.138222779738584,24.379234476004616,18.127884300407796,20.6703078964098,19.673608298190317,16.701497602468873,24.05566163820079,23.389970415957446,17.93892897279717
2018-09-25 02:44:00.344,23.140666,24.01071,22.733744666666666,21.69689766666667,20.897992666666667,18.192067999999995,16.609005,21.518208,24.715754,22.709219,22.876671,19.64327,22.876692,22.832842000000007,22.4917,21.656575,21.779181,21.654937,21.045877,20.938812,20.709289,18.797275,18.554425,17.224504,21.588650006288027,19.904152943307853,19.091654937538102,16.665327453744847,25.89430678734387,25.13614123870352,24.376778618777514,18.10977543552734,20.666098860399025,19.668873823962613,16.67648536325915,24.05199912557209,23.38613798053635,17.920628966894586
2018-09-25 02:45:00.344,23.045763,24.014675,22.73341433333333,21.670405,20.894602,18.18746533333333,16.645827,21.489345,24.712770000000006,22.732374,22.879647,19.598232,22.875701,22.834822,22.48972,21.554873,21.862369,21.593973,20.99844,20.946899,20.738467,18.74072,18.528383,17.293293,21.58655391384633,19.901397461446308,19.088832511166668,16.686974623059154,25.89262262991485,25.13418212526052,24.37461495607811,18.123851750462478,20.66394482962014,19.666406259426864,16.698117143654052,24.04873041845215,23.38281103950008,17.934508583715864
2018-09-25 02:46:00.344,23.067068,24.015667,22.73044333333333,21.699133333333336,20.917439666666667,18.198488,16.611912,21.518208,24.709787,22.748776,22.823092000000006,19.640199,22.872728,22.831852,22.48675,21.616091,21.839154,21.642155,21.047813,21.015641,20.688865,18.710954,18.588182,17.296328,21.584467562417608,19.898853878897587,19.086126922829298,16.666276881046922,25.890932816394624,25.13227478665,24.372519867512285,18.108919526818763,20.661109962560012,19.663449780220027,16.67740796740793,24.04559495317191,23.37959973485168,17.91937400771558
2018-09-25 02:47:00.344,22.96248,23.990884,22.72483266666667,21.72659233333333,20.903804666666673,18.210741,16.659392999999998,21.473951,24.708792000000006,22.732374,22.863772,19.640199,22.868765,22.826903,22.47883,21.653613,21.802396,21.723768,21.021674,20.985314,20.704426,18.770486,18.598792,17.262945000000002,21.582427378128962,19.897253525322174,19.084997789831817,16.696379747413076,25.889245190739604,25.130514938219303,24.370772616281208,18.129279234239462,20.657770349783746,19.661065447508157,16.70749984566852,24.043741752671227,23.377625750179057,17.93954211571491
2018-09-25 02:48:00.344,23.017679,24.000797,22.722851,21.74550633333333,20.907609333333333,18.201415333333333,16.651641,21.495117,24.704814,22.680275,22.820115,19.637128,22.862820000000006,22.826903,22.47883,21.680272,21.826579,21.729668,21.024579,21.004521,20.693728,18.746673,18.580466,17.277107,21.580461084128423,19.89658478347609,19.085210273219932,16.696152680738066,25.88756686002585,25.128925507251324,24.369370090261754,18.129419797002626,20.6566055812447,19.660892175027968,16.70726160194995,24.040761211464943,23.37499434656355,17.939498172065807
2018-09-25 02:49:00.344,23.106772,24.009719,22.722522,21.73267733333334,20.921209333333334,18.208239666666667,16.630323,21.502814,24.702825,22.735269,22.788365,19.607444,22.864802,22.824924,22.47784,21.656575,21.888486,21.652971,21.011993,21.053044,20.698591,18.708969,18.61133,17.30442,21.57855055892286,19.89585854247992,19.085038740221126,16.6819267782612,25.88589693321448,25.127384968360587,24.36798705658587,18.119278197680746,20.65642972658222,19.66106199397407,16.693026568168165,24.038529617515422,23.37295086996948,17.929178925324774
2018-09-25 02:50:00.344,23.12614,24.016658,22.717901666666666,21.70161233333333,20.904839000000003,18.207729999999998,16.697184,21.518208,24.699842,22.709219,22.883616,19.624845,22.862820000000006,22.819975,22.47091,21.637814,21.811102,21.655921,21.014898,20.989357,20.710262,18.753618,18.58336,17.286212,21.576734353810668,19.89622686988553,19.086760391014977,16.726947821896278,25.884243521076797,25.126030616206823,24.367038838354464,18.15073172705464,20.655621226685874,19.661915863958303,16.738039226313656,24.036140357318782,23.37106467745685,17.960458990569848
2018-09-25 02:51:00.344,23.085467,24.01071,22.71427033333333,21.66179266666667,20.875598333333333,18.193535,16.610943,21.433543,24.697853,22.690888,22.837975,19.695474,22.857866,22.816015,22.46893,21.622016,21.717274,21.646088,21.025547,20.960041,20.641207,18.758579,18.58336,17.238666000000002,21.57496301964347,19.895872331319524,19.086889630916797,16.67423710859801,25.88259983797215,25.12463857620667,24.365876767594102,18.11437694812101,20.654082723264413,19.661184849365235,16.685319101249252,24.03415628680862,23.36931855655517,17.923937675399607
2018-09-25 02:52:00.344,23.155192,24.017649,22.70997966666667,21.687897000000003,20.885355999999998,18.190179999999998,16.640013,21.513397,24.694869,22.715008,22.8221,19.65453,22.851922,22.810077,22.46794,21.647688,21.804331,21.611672,21.038132,20.964085,20.653851,18.736751,18.591076,17.242713000000002,21.573195610392,19.894631671662516,19.08565909267375,16.686138142797695,25.880958429596014,25.123140385578235,24.364460748658107,18.12153241347106,20.65133648792098,19.658850568042887,16.697208453107216,24.031652356430477,23.366995730123893,17.930930977745625
2018-09-25 02:53:00.344,23.122266,24.006745,22.70469733333333,21.667945333333336,20.87153233333333,18.186762333333334,16.709781,21.558616,24.691886,22.75167,22.856827,19.568547,22.843995,22.806117,22.46398,21.560797,21.834317,21.608722,20.929705,20.960041,20.724851,18.692102,18.549602,17.318583,21.57149207432491,19.89470613763581,19.08695168123093,16.736566041731823,25.87932891610104,25.121809395432766,24.363524437015343,18.15709416734903,20.649321184769754,19.658610090632195,16.747621159361007,24.029180628730888,23.36505379412993,17.966329486595267
2018-09-25 02:54:00.344,23.202644,24.01071,22.701397,21.66070333333333,20.867577,18.202663666666666,16.697184,21.485496,24.689897,22.699571,22.806224,19.601302,22.841023,22.802158,22.46101,21.60918,21.792723,21.580207,20.968429,20.985314,20.648988,18.697063,18.606508,17.30442,21.569900634151868,19.896245525013274,19.09040208707855,16.73756067675584,25.877721243222915,25.120720932046968,24.36309465758581,18.15928776969252,20.64946016416515,19.660998234867872,16.748597885031554,24.027447815512357,23.364002109259157,17.968361681004158
2018-09-25 02:55:00.344,23.187149,24.018641,22.69875666666667,21.65721066666667,20.858993,18.178627666666667,16.606098,21.45952,24.684924,22.713078,22.831029,19.60642,22.840032,22.801168,22.455070000000006,21.602268,21.770475,21.598889,20.955843,20.945888,20.675248,18.712938,18.543815,17.27913,21.568330974276577,19.896180620806998,19.090620991268853,16.67512344526134,25.87612147445344,25.119485104626524,24.36213802408378,18.115624212396114,20.648462547456294,19.660479478614565,16.6861420078776,24.024053976104714,23.361232192607,17.92452288492501
2018-09-25 02:56:00.344,23.134856,24.023597,22.697107000000006,21.66995033333333,20.865217333333334,18.168582333333333,16.592532000000002,21.444126,24.681941,22.684134,22.845912,19.625869,22.840032,22.798199,22.45309,21.615104,21.72211,21.672637,21.019738,20.907474,20.66844,18.746673,18.546709,17.212365,21.566668381001787,19.893317975071607,19.08641100591565,16.653995127838506,25.87450755592577,25.11785436741756,24.360263359930798,18.09880907833993,20.645297616238388,19.65598869053084,16.6649966445534,24.020891171346282,23.358022448568125,17.90751273895208
2018-09-25 02:57:00.344,23.030268,24.008728,22.69182566666667,21.687595,20.863587333333328,18.157446333333333,16.597376999999998,21.474913,24.678957,22.668698000000006,22.803248,19.554217,22.834087,22.79424,22.44715,21.579558,21.842056,21.641171,20.97811,20.952965,20.659687,18.701032,18.54478,17.226526999999994,21.564865718581952,19.888736774504093,19.080018763434285,16.65108165108718,25.872866417763532,25.115890191637014,24.357784389687943,18.09492994340005,20.638990100883998,19.64832278300727,16.662066551904246,24.01759091683755,23.354326893715612,17.903423319254227
2018-09-25 02:58:00.344,23.05351,23.982954,22.688525,21.633107,20.846398666666673,18.173204333333327,16.581873,21.421036,24.677963,22.671592,22.743716,19.578783,22.831115,22.79127,22.44319,21.611154,21.745326,21.542841,20.970365,20.977226,20.591605,18.693094,18.594934,17.231585,21.562919233852938,19.883418456548874,19.07287343132416,16.637731720798214,25.87119277463255,25.11370846492549,24.354969468255483,18.084070253143107,20.63255314358431,19.64033935944743,16.648699878372568,24.015263545870017,23.351225646372228,17.892359475895496
2018-09-25 02:59:00.344,22.990564000000006,23.974032,22.684894,21.687892,20.849823333333333,18.155279,16.574120999999998,21.465292,24.671001,22.645542000000006,22.765544,19.564453,22.826161,22.786321,22.4422,21.655587,21.807233,21.600856,20.974237,20.940834,20.634399,18.715915,18.547673,17.202249,21.56084474418952,19.877925253017658,19.06568521243202,16.628621148995332,25.869486109017316,25.11140155736389,24.351990328621675,18.076043979042968,20.62599672680057,19.6323408074132,16.63957258590472,24.009886973339476,23.345680939131125,17.88411349082326
2018-09-25 03:00:00.344,22.946018,23.971058,22.68357333333333,21.64311266666667,20.846513333333327,18.131563666666672,16.592532000000002,21.415263,24.669012,22.677381,22.76356,19.517367,22.823188,22.784342,22.44319,21.558822,21.819808,21.550708,20.916151,20.953976,20.669413,18.629593,18.5062,17.258898000000002,21.558691034907394,19.87315407642456,19.059851615040685,16.638810285106022,25.867753256886967,25.10911730376893,24.349167701608373,18.081803600108568,20.62127476280182,19.626484676728328,16.649746989339114,24.00638506280679,23.34174421549937,17.889637159834148
