时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-09-29 09:04:00.359,26.175632,24.225822,20.354275333333334,19.632522,18.888460333333327,17.234423666666668,16.57509,19.670014,22.558683,20.845226,21.159172,19.250208,20.425452,20.445444,20.19193,19.569211,19.668533,19.659822,18.978015,18.851304000000006,18.836062,17.499478,17.706629,16.497164,20.346767503875423,18.749517358379144,18.093724100158912,16.585947619189092,24.679919336112942,23.99708628868884,23.31526685459719,17.84997062482318,18.754224977635058,18.097168799248784,16.58598892262449,22.04541447255558,21.53368100236841,17.508279310573304
2018-09-29 09:05:00.359,27.080117,24.304135,20.353614333333336,19.694627,18.913813666666666,17.26762366666667,16.615788000000002,19.647885,22.556694,20.883818,21.153219,19.189815,20.421489,20.445444,20.19391,19.621543,19.772034,19.690304,18.925738,18.927121,18.888582,17.452844,17.736529,16.613498,20.350050687669246,18.766412363105022,18.115494154519173,16.615817695925212,24.678513227823597,23.99870530626234,23.319828463846555,17.874263011272994,18.76928908710298,18.11765572966802,16.61585293395374,22.04701303453422,21.538251384426967,17.532609464857753
2018-09-29 09:06:00.359,26.807028000000006,24.369561,20.354606,19.606405,18.941181,17.323999333333337,16.636136999999998,19.722929,22.557689,20.890571,21.168102,19.342332,20.426443,20.443465,20.19391,19.552425,19.645317,19.621473,19.028356,18.950372,18.844815,17.522298000000006,17.829121,16.620579,20.353354216773962,18.780875405021515,18.13399948947537,16.637330486320838,24.677129208828998,24.000118012879767,23.323919248921186,17.893457056810533,18.782288927187587,18.13513538954676,16.6373590325312,22.049773260914826,21.54344489757023,17.551851887927533
2018-09-29 09:07:00.359,26.275377,24.426065,20.360216333333327,19.598001666666665,18.938392666666665,17.324721333333333,16.633229999999998,19.686369,22.5557,20.84619,21.174055,19.184697,20.429416,20.451383,20.19985,19.445786,19.71593,19.632289,18.980919,18.929143,18.905116,17.528251,17.803079,16.642834,20.356594882824744,18.792964269399747,18.14918843378183,16.640581763653945,24.67575298455448,24.001263177104782,23.327431940967408,17.900118002331318,18.79499373369673,18.15070457193617,16.640604598577838,22.05104403226469,21.5471188711135,17.55857140767055
2018-09-29 09:08:00.359,26.571707,24.479595,20.361537,19.678805,18.996157333333333,17.383007666666668,16.76889,19.739285,22.5557,20.864522,21.075828,19.166272,20.432388,20.450393,20.20183,19.622531,19.788478,19.625406,19.094187,18.998895,18.89539,17.550079999999998,17.880239000000003,16.718704000000002,20.359895267615453,18.807418330077347,18.16881185357527,16.744841462434973,24.67439429653292,24.00252607588261,23.33138413438707,17.973541519411278,18.80871154427137,18.169787593568174,16.744859641653928,22.05315344283717,21.55181998442349,17.632065155322486
2018-09-29 09:09:00.359,26.940668,24.518256,20.365826666666667,19.659800666666673,19.015438333333336,17.427656666666667,16.921992000000003,19.752754,22.551722,20.954248,21.12643,19.11714,20.432388,20.456332,20.20876,19.490219,19.813628,19.675555,19.013835,19.052473000000006,18.980007,17.531228,17.879275,16.872467,20.363566894574934,18.82970388990804,18.200638907409466,16.879803368531867,24.673092118108244,24.00452320946653,23.337102830316486,18.071590086495817,18.83106739855275,18.201648326891227,16.879818018029226,22.053981076277246,21.55671611541539,17.7301716888191
2018-09-29 09:10:00.359,26.913552000000006,24.562864,20.370448,19.729378333333333,19.092118666666664,17.523304,16.829937,19.773921,22.548738,20.888642,21.063921,19.172414,20.437342,20.459302,20.2147,19.665976,19.781707,19.740452,19.181316,19.112116,18.982924,17.652276,18.045169,16.872467,20.36759922343289,18.853540151955272,18.23302997599616,16.8388666877863,24.671855866582952,24.00692602873817,23.343378025748525,18.055338513842415,18.85515522446568,18.23419409397405,16.838879045265795,22.05507742429374,21.56204734623682,17.713943299591264
2018-09-29 09:11:00.359,26.341228000000005,24.565838,20.37572833333334,19.76360633333333,19.084022333333333,17.525217,16.876448999999994,19.74602,22.547744,20.940741,21.060945,19.100762,20.440314,20.464251,20.222620000000006,19.644254,19.869731,19.776834,19.126134,19.10605,19.019883,17.617549,18.003695,16.954407,20.371850724873482,18.875099482564266,18.261210669583868,16.87288691396699,24.6706751132712,24.009346098568578,23.34940883932714,18.083804055073713,18.877207613151203,18.26270314155383,16.872898288494092,22.057191642992702,21.56785514983505,17.742401480730976
2018-09-29 09:12:00.359,26.608506,24.612429,20.378700666666667,19.755964,19.103809333333334,17.507077666666667,16.790208,19.761413,22.54476,20.883818,21.026218,19.11714,20.448241,20.464251,20.22361,19.665976,19.893913,19.708003,19.170667,19.163672,18.977089000000007,17.639378,18.011411,16.870444,20.37603370651149,18.889968431978808,18.278923448100308,16.815325040848794,24.669514630328088,24.011242909273005,23.35406202312836,18.05117957962483,18.89167800437444,18.28014326379422,16.815335936495927,22.057964580930552,21.571613669942067,17.709740346863125
2018-09-29 09:13:00.359,26.595917,24.672899,20.38365033333333,19.748815333333333,19.101859,17.56231133333333,16.813464,19.818177,22.542771,20.910832,21.141313,19.129423000000006,20.449232,20.470189,20.23153,19.602783,19.866829,19.776834,19.16389,19.111105,19.030582,17.703871,18.010447,16.972616,20.379948395555328,18.89889504850288,18.28852358339514,16.824423755418202,24.668340480335036,24.012456263470586,23.357269833219412,18.059054225462734,18.900955276765586,18.289987461964213,16.824434569939786,22.05834653272695,21.574141721718288,17.717553065271176
2018-09-29 09:14:00.359,26.432258,24.75022,20.38728,19.789989,19.116429,17.57350333333333,16.870635,19.849926,22.543766,20.936882,21.10857,19.074148,20.450222,20.476128,20.23549,19.576123000000006,19.942279,19.851565,19.148401,19.133345,19.067541,17.687996,17.992121,17.040392999999998,20.383601220046398,18.906306881530327,18.29713326056473,16.868062838394525,24.667140383338186,24.01326097492421,23.35984434718962,18.090552905667234,18.908440490468408,18.29864515844284,16.86807385471155,22.06007874541569,21.57738766723885,17.748992802472202
2018-09-29 09:15:00.359,26.982309000000004,24.799785,20.388271666666668,19.823661,19.126738666666668,17.587302666666666,16.771797,19.821063,22.539788,20.97065,21.07682,19.115092,20.455176,20.473159,20.23648,19.687699,19.926802,19.856482,19.190029,19.133345,19.056842,17.703871,18.028772,17.029265,20.386901162958637,18.91030000321125,18.30060811107573,16.801507633009166,24.665893908958157,24.013525523707234,23.36130927754289,18.049618430743664,18.91146727607851,18.301463818514968,16.80151822595224,22.05909641144321,21.577839893455984,17.707997249419886
2018-09-29 09:16:00.359,26.499077000000003,24.820602,20.39289233333333,19.815724,19.129168,17.582131999999998,16.930713,19.857623,22.536804,20.878994,21.081781,19.098715,20.458149,20.477118,20.24341,19.684737,19.879404,19.883031,19.205519,19.122225,19.05976,17.695933,18.018163,17.0323,20.389996438692037,18.91625548368668,18.30820843033916,16.910757855177444,24.664609439150983,24.013697883749668,23.362885450707267,18.122449623753603,18.91784108015805,18.309350660820094,16.91076788120751,22.057910887638013,21.578335993614374,17.780749989720498
2018-09-29 09:17:00.359,26.674358,24.856289,20.397843333333334,19.790769666666666,19.188561666666672,17.684302666666667,17.050869,19.911501,22.537799,20.960037,21.089718,19.185721,20.463103,20.481077,20.24935,19.68375,19.887142,19.801417,19.277158,19.213206,19.075321,17.787216,18.147406,17.118285999999998,20.393227977414924,18.92990711978883,18.327981224168727,17.019311019771145,24.6633267791407,24.01444523868228,23.365993493800765,18.20042840111049,18.93231920252661,18.32967676192829,17.019321242531227,22.059462969867717,21.582019525103107,17.858652897404852
2018-09-29 09:18:00.359,28.148262,24.921715,20.401144,19.867953666666665,19.224496666666667,17.720892000000006,17.0499,19.897069,22.533821,20.963896,21.048046,19.163202,20.466075,20.484047,20.25331,19.744968,19.992578,19.866315,19.295552,19.26274,19.115198,17.793169,18.196595,17.172912,20.39677042400125,18.948917435968575,18.354649795253955,17.041383342470212,24.662076944332643,24.015827988136,23.37037423589565,18.223480751170516,18.951428323389088,18.356413651764395,17.041394363130227,22.05955866498137,21.585351363166886,17.881626811527568
2018-09-29 09:19:00.359,27.039444,24.973263,20.404445333333328,19.857266666666664,19.237506,17.724430333333327,17.013078,19.886486,22.530837,20.934952,21.093687,19.166272,20.47202,20.487016,20.2543,19.715346,19.961624,19.89483,19.321691,19.243533,19.147294,17.827896,18.172483,17.172912,20.400526633833564,18.96704322653218,18.378509707370448,17.022647699315122,24.660860076757192,24.01738341799089,23.374801269774586,18.21731928207788,18.96939475312161,18.38017562581752,17.022659522562552,22.059704319176547,21.58865540247388,17.875370459986094
2018-09-29 09:20:00.359,28.596632,25.005975,20.408405666666663,19.851684,19.22895,17.733143000000005,16.947186,19.886486,22.530837,20.934952,21.082773,19.160131,20.474002,20.492955,20.25826,19.738057,19.969363,19.847632,19.301361,19.256675,19.128814,17.839802,18.191773,17.167854000000002,20.404214540788495,18.978857937762843,18.392199239702364,16.97248455303039,24.65964652247584,24.018498844597868,23.377992636256142,18.187365366688756,18.981294007738125,18.393929431280004,16.972497022958823,22.061008694359867,21.59193052049775,17.845318370172826
2018-09-29 09:21:00.359,27.159526,25.09321,20.411375666666668,19.867391,19.251226666666668,17.758979999999994,17.073156,20.003862,22.527854,20.96872,21.181993,19.20824,20.475983,20.496914,20.26123,19.700535,19.964526,19.937112,19.323627,19.226348,19.203705,17.894373,18.157051,17.225516,20.407799582301735,18.988910140839074,18.404510887434736,17.059017871871802,24.65842647214852,24.019352317802483,23.380768986480856,18.24608385587928,18.99110522377612,18.40607813268581,17.059030639670688,22.060901744319235,21.593887982849964,17.903936409408782
2018-09-29 09:22:00.359,27.21763,25.19234,20.414676999999998,19.899312333333327,19.259780666666668,17.780121333333327,16.997574,20.013483,22.527854,20.934952,21.082773,19.238948,20.480937,20.496914,20.26618,19.769653,19.958723000000006,19.969561,19.363319,19.266784,19.149239,17.883459,18.209134,17.247771,20.411219868958234,18.996839378573448,18.413804904756816,17.016407661428403,24.657187511409088,24.019900382477164,23.38292843949338,18.22237462333564,18.998926516057203,18.415300081066764,17.016420394003767,22.061803327546762,21.596271145661373,17.880136969632016
2018-09-29 09:23:00.359,26.834144,25.256774,20.422267333333334,19.968344,19.278302666666665,17.792076333333334,17.021798999999998,19.981734,22.523876,20.957142,21.124445,19.172414,20.48391,20.506812,20.27608,19.811124,20.051583,20.042325,19.343957,19.267794,19.223157,17.880482,18.180199,17.315548,20.414432036350668,19.002866992534432,18.420549082616844,17.029562700303313,24.655918822494073,24.020133074506656,23.38448114513833,18.232446272674622,19.00679914038827,18.423301529725816,17.029576614121748,22.060610452546438,21.596658895840005,17.89011652836941
2018-09-29 09:24:00.359,27.198262,25.2994,20.425568333333327,19.93355933333333,19.319638,17.848298999999994,16.998542999999998,20.058702,22.525865,20.933022,21.150243,19.27068,20.487873,20.507802,20.28103,19.828897,20.004186,19.967595000000006,19.43399,19.317329,19.207595,17.941007,18.265075,17.338815,20.41738725255643,19.006756629429795,18.424321757153578,17.01395815422211,24.654608899424332,24.0200101917072,23.38534081544773,18.223737792008507,19.01128652836012,18.427482489341077,17.01397448907789,22.061843477567773,21.598531054222555,17.88133520087598
2018-09-29 09:25:00.359,27.468446000000004,25.312287,20.430519666666665,19.910110666666665,19.28360233333333,17.839387333333327,16.998542999999998,20.032725,22.521887,20.914691,21.156196,19.272727,20.493818,20.510771,20.28697,19.783477,19.965494,19.981361,19.426245,19.235446,19.189116,17.983670999999994,18.23614,17.298351,20.420059854602368,19.00891181777676,18.425854602946533,17.01151158521535,24.653248815778326,24.01954448304881,23.38557232640757,18.22265902468022,19.014587469306377,18.429821582613734,17.011531429075028,22.06032809674189,21.59789771468854,17.880193814535264
2018-09-29 09:26:00.359,26.758608,25.345991,20.430519333333333,19.910418333333336,19.283784,17.810744333333332,17.021798999999998,20.023104,22.521887,20.956178,21.145282,19.217452,20.492827,20.510771,20.28796,19.759779,20.022564000000006,19.948912,19.335244,19.290034,19.226074,17.889412,18.189844,17.352977,20.422489850225478,19.010910356404047,18.427637834500093,17.02821324614628,24.651838317871427,24.01887469363542,23.385525880896893,18.234274680242105,19.015847477078548,18.43112225756412,17.028236119797313,22.060100650625106,21.598183499497623,17.89175939213989
2018-09-29 09:27:00.359,27.051065,25.406461,20.435470666666664,19.908404666666666,19.294193333333336,17.831841,17.131296,20.093338,22.518903,20.993805,21.166118,19.228712,20.497781,20.513741,20.29489,19.73312,20.024499,19.967595000000006,19.348797,19.268805,19.264978,17.925131,18.205276,17.365116,20.424887784122106,19.017210783432862,18.43656496390645,17.11350878313699,24.650400876039768,24.018454670183235,23.38626691347307,18.29263451886457,19.02308610610959,18.440714424776765,17.113534409445354,22.058947264245358,21.598328228707906,17.950072461168876
2018-09-29 09:28:00.359,27.380321,25.458008,20.438441333333333,19.971488666666673,19.347699,17.865957999999996,17.056683,20.08083,22.51592,20.975474,21.124445,19.244066,20.501744,20.51671,20.29687,19.853582,20.086406,19.974478,19.430118,19.356754,19.256225,17.951921,18.273755,17.372198,20.42729056989409,19.024734745795644,18.44649481068316,17.073198666612466,24.64894606871297,24.018174272885453,23.387241223665324,18.27022331163459,19.031087006987253,18.450974998446654,17.073227021498738,22.057572406003324,21.598434146199107,17.927603091742473
2018-09-29 09:29:00.359,27.835469,25.561103,20.439432,19.93887533333333,19.31654233333333,17.871811333333333,17.061528,20.096224,22.51592,20.967755,21.025225,19.268632,20.503726,20.51473,20.29984,19.867406,20.060289,19.888931,19.399139,19.375961,19.174527,17.943983,18.331625,17.339826000000002,20.429634634197768,19.030884010208872,18.453894004066075,17.072735720806747,24.64747053028314,24.017809972617755,23.387939909887372,18.270932887260173,19.036789233082846,18.45808442019461,17.072766139507088,22.05765700739589,21.599442668119305,17.928254568400952
2018-09-29 09:30:00.359,28.260597,25.624547,20.44306333333333,19.891089666666673,19.302920333333333,17.852178,17.019861,20.05774,22.511942,20.954248,21.095672,19.271703,20.50868,20.5177,20.30281,19.720283,20.010957,19.942029,19.403979,19.299132,19.20565,17.939022,18.25543,17.362082,20.431796384784434,19.03374230413571,18.45626549449048,17.04112769610179,24.64595992645166,24.017120214543358,23.387883830375888,18.250609310988608,19.040181762161428,18.460834381666533,17.041159820173426,22.055709802896832,21.598357789967856,17.907865163409447
2018-09-29 09:31:00.359,27.664062,25.699885,20.446033666666665,20.00313333333333,19.354981666666667,17.913823999999995,17.162304000000002,20.206866,22.508958,20.973544,21.189931,19.264538,20.511652,20.521659,20.30479,19.87333,20.118327,20.017743,19.446576,19.31935,19.299019,18.036258,18.282436,17.422778,20.433907290958906,19.03891837196791,18.46325484042932,17.142777823454285,24.64442713012681,24.016519170227383,23.38826555637257,18.31808086764377,19.045858381331797,18.468167939045752,17.142811721147837,22.05387639905978,21.59774042779902,17.975252294082487
2018-09-29 09:32:00.359,27.09658,25.736564,20.449334666666672,19.962923,19.378122666666666,17.911149666666667,17.140985999999998,20.219373,22.507964,20.921445,21.123453,19.316742,20.515615,20.523639000000006,20.30875,19.85457,20.035139,19.99906,19.512406,19.362819,19.259143,18.031297,18.345128,17.357024,20.43607939955162,19.046907670288213,18.474312141690433,17.144028859434385,24.64288817575707,24.01616715113752,23.38924368422285,18.32325418956276,19.054461983877673,18.479653525550834,17.144064862826575,22.05339498875245,21.59854912374809,17.980332509927432
2018-09-29 09:33:00.359,27.929404,25.807937,20.453295666666666,19.973592333333333,19.372422333333333,17.909495666666665,17.016954000000002,20.188586,22.506969,20.912762,21.062929,19.301388,20.520569,20.525618,20.3137,19.911839,20.016761,19.992177,19.507566,19.372928,19.236773,18.049156,18.356702,17.322629,20.438134362326533,19.051072036530442,18.478448257089468,17.053965746584208,24.641326215367194,24.015541053293454,23.38939582925672,18.26544213592706,19.059604226177004,18.48446928836679,17.05400451292902,22.053001085046052,21.59880664041611,17.922435664044393
2018-09-29 09:34:00.359,28.776754,25.919954,20.454616666666666,19.989626333333334,19.386348,17.948075333333332,17.113854,20.277099,22.50498,20.972579,21.116508,19.340284,20.523542000000006,20.524628,20.31568,19.927637,20.025466,20.015776,19.533705,19.37495,19.250389,18.059078,18.385637,17.399510999999997,20.440027137582238,19.053433856666555,18.480579640286347,17.111967570085078,24.63973328701109,24.014671214100648,23.389108906266518,18.302060459166686,19.061975566083113,18.486622582237644,17.112009138758246,22.051957389324237,21.59833456075293,17.95898230991457
2018-09-29 09:35:00.359,28.278028000000006,26.00818,20.455937666666667,19.963724,19.380362333333334,17.933825000000006,17.079939000000003,20.251122,22.502991,20.99284,21.094679,19.320836,20.527505,20.526608,20.3137,19.861482,20.069962,19.959728,19.487236,19.383037,19.270814,18.029312,18.361525,17.410638,20.441752847276952,19.05500728434217,18.481904468261245,17.094354018176706,24.63810571002396,24.013619602251566,23.388528724106155,18.291734670349573,19.063399276828964,18.487865650810033,17.094397783250038,22.050631622673396,21.597509811571804,17.948594841524237
2018-09-29 09:36:00.359,28.282870000000006,26.068649,20.459568666666666,19.978793,19.367840666666673,17.910898333333332,17.110947,20.241501,22.501997,20.964861,21.110555,19.254302,20.531468,20.527598,20.31964,19.855557,20.069962,20.01086,19.461097,19.36383,19.278595000000006,18.002523,18.330661,17.399510999999997,20.443355330985774,19.057062562226545,18.484260444667,17.115632409509015,24.636446582779023,24.012510007155505,23.387935315633307,18.306011945536753,19.06629740744266,18.4908078601052,17.115678295637252,22.04978911010367,21.59709670052309,17.962823490428928
2018-09-29 09:37:00.359,27.899384,26.11524,20.463198666666667,20.014491333333336,19.412337666666673,17.968611333333328,17.067342,20.340597,22.498019,20.958107,21.133375,19.335166,20.532459,20.530567,20.32657,19.923688,20.09221,20.027576,19.545322,19.406288,19.285403,18.102735,18.370205,17.432894,20.444809769955448,19.058206852754065,18.485061986901066,17.08639011518979,24.634752581142937,24.01125672615603,23.38704012309255,18.287385244714194,19.068583562503107,18.492394194757505,17.08643879800315,22.04733566684691,21.595241385543307,17.944145159912
2018-09-29 09:38:00.359,28.424256,26.150927,20.465510333333327,19.993313666666666,19.399362666666665,17.948747666666666,17.145831,20.294417000000006,22.498019,20.962931,21.133375,19.344379,20.538404,20.531557,20.32657,19.89999,20.063191,20.01676,19.553067,19.381015,19.264006,18.102735,18.368276,17.375232,20.446197485248558,19.06081809477249,18.48852459514329,17.14091035059664,24.633032635880564,24.01005933968295,23.386397439734267,18.32320811746913,19.07188408464188,18.4963424774817,17.140962451270234,22.04669812734436,21.595010612754148,17.9799210761483
2018-09-29 09:39:00.359,28.973339000000006,26.18364,20.469801666666665,19.988532333333332,19.40872733333333,17.962275,17.153582999999998,20.340597,22.495035,20.994770000000006,21.074835,19.29934,20.544348,20.533537,20.33152,19.92665,20.104785,19.934162,19.537577,19.427517,19.261088,18.04618,18.388531,17.452114,20.447610049530702,19.06564703246102,18.495288487483126,17.155841183505498,24.631299982324773,24.009053152612925,23.38622767581738,18.335296204329936,19.078137168130507,18.504101994681594,17.155897580844464,22.045154987525095,21.594387532364088,17.991964892632673
2018-09-29 09:40:00.359,28.065948,26.257987,20.473762666666673,20.06772,19.432278,17.964625,17.032458,20.378119,22.495035,20.908902,21.091703,19.29627,20.548312,20.536506,20.33647,20.02934,20.095112,20.078708,19.579205,19.423473,19.294156,18.100751,18.367312,17.425812,20.448895293404536,19.06714528112229,18.49609061898898,17.06891486364519,24.629540125613453,24.00779635191471,23.38532980599948,18.278794989899897,19.081151438044973,18.50596218378264,17.068976629107958,22.0446973245578,21.594096452192048,17.935433522274398
2018-09-29 09:41:00.359,28.778691,26.348196,20.475413666666668,20.068193666666673,19.439316,17.950023666666674,16.974318,20.440656,22.492052,20.933022,21.12643,19.303435,20.552275,20.537496,20.33647,19.982932,20.116392,20.105257,19.590822,19.417408,19.309718,18.100751,18.352844,17.396476,20.44981173971693,19.062111322998867,18.48705794420189,17.0105674184935,24.62772100519979,24.0058621064282,23.38289084441595,18.236776265469953,19.076834737661454,18.497451547190146,17.010634953635492,22.04236072869584,21.591325706888863,17.893393470386442
2018-09-29 09:42:00.359,28.442656,26.484004,20.476735333333334,20.024207333333333,19.409007666666668,17.936004333333333,17.060559,20.347332,22.490063,20.977403,21.118492,19.272727,20.557229,20.533537,20.33944,19.935537,20.116392,20.020693,19.544354,19.399211,19.283458,18.084876,18.329696,17.393441,20.45038426107781,19.055917068726142,18.477792175766112,17.062477443682855,24.62583606094836,24.003556549938306,23.37995113882588,18.267270583332948,19.071174383831824,18.488587496021406,17.062550441118287,22.039866868260876,21.588236544897924,17.923868545963902
2018-09-29 09:43:00.359,28.666356,26.571238,20.479045333333328,20.072142666666668,19.416152,17.929825,17.055714000000002,20.381006,22.486085,20.971614,21.110555,19.262491,20.55921,20.536506,20.34142,19.975033,20.111556,20.129839,19.564684,19.376972,19.3068,18.09579,18.311371,17.382314,20.450744287136928,19.05175646817289,18.472240939124898,17.065226087019557,24.623895624199942,24.00121947252883,23.377199293422233,18.268652231639035,19.06800897795502,18.483745226307835,17.065304297174972,22.036324599274327,21.584527078732886,17.925216538663296
2018-09-29 09:44:00.359,28.921046,26.657481,20.480366333333333,20.0147,19.441224666666667,17.971652666666667,17.065404,20.410831,22.48509,21.001523,21.091703,19.367922,20.562183,20.536506,20.34241,19.947385,20.060289,20.036426,19.62761,19.444702,19.251362,18.107696,18.388531,17.418731,20.451009721176483,19.050065529937417,18.470322440998594,17.073589487734264,24.621914310412865,23.999014134847226,23.374845693910235,18.2736848605996,19.06703706721213,18.48234156099994,17.07367268145828,22.034264082096943,21.582253183496853,17.930207072029845
2018-09-29 09:45:00.359,28.62181,26.686229,20.48399733333333,20.062428,19.443490666666666,17.951097999999995,17.051838,20.444504,22.482107,20.938811,21.119484,19.335166,20.567137,20.540465,20.34439,20.010579,20.098981,20.077724,19.636323,19.394157,19.299992,18.1454,18.310406,17.397488,20.451224664244545,19.049504878827765,18.469707174958124,17.065075868029588,24.619901279088378,23.996910312477308,23.37270946083073,18.267747762773038,19.06814112468303,18.482889411213485,17.065164511592872,22.031639215828925,21.57966190002473,17.92422194755768
2018-09-29 09:46:00.359,28.487202000000003,26.794281,20.484329,20.058132333333333,19.43165533333333,17.908398000000005,16.868697,20.436807,22.481112,20.962931,21.100633,19.315718,20.572091,20.536506,20.34439,20.016503,20.106719,20.051175,19.623738,19.405277,19.265951,18.093805,18.30269,17.328699,20.45112598915069,19.042632299745122,18.458547194218106,16.925913461783267,24.61782782554488,23.99424666583075,23.369133672315588,18.17358003841196,19.061885270245853,18.47217648633572,16.92600768973017,22.029386454498077,21.576365370807306,17.830011636193095
2018-09-29 09:47:00.359,28.100811,26.913237,20.484990666666665,20.034978,19.404138,17.874934999999994,16.802805,20.371385,22.478129,20.962931,21.026218,19.271703,20.578036,20.534526,20.34241,19.960222,20.130902,20.01381,19.573397,19.402244,19.236773,18.035266,18.268933,17.320606,20.450420144834066,19.02713165750338,18.434896869822282,16.850979854751152,24.61565130450985,23.99058923268928,23.363423811417952,18.116192892908558,19.047157588239273,18.449090037598527,16.851079474015627,22.025386083811213,21.5703425985726,17.772586723475996
2018-09-29 09:48:00.359,30.277774,27.032193,20.487630666666664,20.011296,19.414046,17.889932333333334,16.912302,20.385816,22.47614,20.994770000000006,21.127422,19.341308,20.578036,20.538486,20.34637,19.956272,20.085439,19.992177,19.60244,19.368884,19.270814,18.071977,18.265075,17.332745000000006,20.449204369064347,19.011318405338773,18.412973389618333,16.91503014072168,24.61336940434939,23.98648404682933,23.357237842209734,18.151200880490048,19.03321212926103,18.428470018244074,16.91513568628987,22.02131560740685,21.564150328739156,17.807561900888807
2018-09-29 09:49:00.359,28.994644,27.183862,20.487302,20.074294666666667,19.459544666666673,17.896397333333336,16.854162,20.452201,22.474151000000006,20.971614,21.174055,19.261467,20.58299,20.536506,20.34241,19.987869,20.140575,20.09444,19.671175,19.38607,19.321389,18.136470000000006,18.256394,17.296328,20.44764048881103,18.99790067856253,18.39521765667718,16.878236500971912,24.610995231296567,23.982297062512625,23.35119100523909,18.123959118381904,19.020806899499203,18.411433302864797,16.878348394301927,22.01733443277082,21.558228335928888,17.780295325084573
2018-09-29 09:50:00.359,29.083737,27.316696000000004,20.485652333333327,20.073601,19.461034333333334,17.894005666666672,17.233041,20.393513,22.472162,20.989946,21.082773,19.295246,20.58299,20.533537,20.34043,20.006629,20.152183,20.061991,19.658589000000006,19.425495,19.299019,18.108688,18.290152,17.283177,20.446415983647338,19.00050066117299,18.403170546012188,17.157277216043955,24.60861414107933,23.97943017545859,23.34859749472064,18.30719138075214,19.023512020309838,18.41949699446492,17.157394856983412,22.01474563105012,21.555840470790375,17.963513805259144
2018-09-29 09:51:00.359,31.558967,27.474312,20.490273,20.097810333333328,19.450016333333334,17.988341000000005,17.502423,20.476254,22.469178,20.932058,21.150243,19.272727,20.586953,20.535516,20.34835,20.033289,20.107687,20.152455,19.681824,19.351699,19.316526,18.209893,18.378886,17.376244,20.446435580218168,19.028000127473927,18.44789653332343,17.409200957675314,24.606361412225922,23.97924165722276,23.352013487461896,18.486209588961216,19.053039653998894,18.46563992644856,17.409324583822485,22.01425296855493,21.559044612343946,18.142522955055995
2018-09-29 09:52:00.359,30.138324,27.63986,20.493244333333333,20.100797333333333,19.506251,18.058619666666672,17.229165,20.472405,22.469178,20.957142,21.105594,19.408866,20.593888,20.539475,20.34637,20.063899,20.108654,20.129839,19.766049,19.450767000000006,19.301937,18.273394,18.489803,17.412662,20.447653474820388,19.061096832328094,18.495494223953408,17.257932301678387,24.60427831031557,23.98061376841086,23.357738312513245,18.401834222699357,19.08740292546661,18.514123525999814,17.25806242322875,22.01671017453452,21.565655461119924,18.05815473970477
2018-09-29 09:53:00.359,28.677977,27.731059,20.495555666666668,20.054469,19.497155666666668,17.992942666666668,16.833813,20.472405,22.4652,20.964861,21.092695000000006,19.367922,20.597852,20.541455,20.34736,19.993793,20.111556,20.058058,19.761208,19.448746,19.281513,18.197986,18.411679,17.369163,20.448982874038144,19.072411712559393,18.50581000974628,16.945085436916635,24.602262137033897,23.980867014373487,23.35961753067237,18.195676441457838,19.099487810459692,18.525004761191813,16.9452220470861,22.016235595842886,21.56699826671577,17.852007789835838
2018-09-29 09:54:00.359,28.679914,27.842085,20.499187,20.106715,19.46883033333333,17.902683,16.606098,20.446428,22.462217000000006,20.909867,21.127422,19.29627,20.604787,20.544424,20.34835,20.076735,20.108654,20.134756,19.737974,19.385059,19.283458,18.179135,18.246749,17.282165,20.44921579643661,19.05268636832856,18.47052279717536,16.716928096879588,24.600150186580624,23.978197204452552,23.354708844092354,18.03158890328404,19.08144585826957,18.49090676847826,16.71707147683449,22.012854923020395,21.561548658396262,17.687918784963752
2018-09-29 09:55:00.359,28.62181,27.93031,20.49819833333333,20.05559833333333,19.466495666666663,17.810321,16.310553,20.415641,22.461222,20.912762,21.054991,19.240995,20.60776,20.542445,20.34439,20.087596,20.108654,19.970545,19.776698,19.410331,19.212458,18.059078,18.168625,17.20326,20.447420450152023,19.00366275173012,18.395070242637715,16.442652029569647,24.597778261822057,23.971845339263968,23.342259529109878,17.830854310624485,19.0332142333202,18.416030253409218,16.442802119323662,22.00701272169266,21.549443657853068,17.487177911521997
2018-09-29 09:56:00.359,29.272575,28.030432,20.496217333333334,20.056763,19.459087666666665,17.768796333333327,16.310553,20.430073,22.459233,20.987051,21.070867,19.271703,20.604787,20.541455,20.34241,20.020453,20.118327,20.031509,19.737006,19.40932,19.230937,18.017406,18.126187,17.162796,20.443434948358426,18.94114893212313,18.30517644843264,16.381229765920857,24.59506063346161,23.962671590179998,23.32500682500524,17.766192814100407,18.971795386688164,18.32692664284811,16.381386383170184,21.998364261225934,21.532521888247523,17.42251654298239
