时间,tout,two,twi,ta,tpo,tpi,tin,t排,twi无,ta无,tpo无,tpi无,twi上,twi中,twi下,ta上,ta中,ta下,tpo上,tpo中,tpo下,tpi上,tpi中,tpi下,twi模拟,ta模拟,tpo模拟,tpi模拟,twi无_模拟,ta无_模拟,tpo无_模拟,tpi无_模拟,ta模拟2,tpo模拟2,tpi模拟2,ta无_模拟2,tpo无_模拟2,tpi无_模拟2
2018-10-04 09:49:00.359,27.074307,27.071845,19.378636333333336,18.707591000000004,17.999548666666666,16.547223666666667,15.975279,19.350597,21.579101,20.015498,20.138199,18.264481,19.56742,19.382399,19.18609,18.724984,18.678985,18.718804,18.296473,17.872752,17.829421,16.816844,17.046910999999998,15.777916,19.37528281824926,18.335750603762886,17.7858666149607,16.01402451386509,22.533077494292243,21.97790794168395,21.422583297127925,16.999802256697976,18.337487278773423,17.786999764579633,16.013981983603912,21.10222301281518,20.624747850722066,16.847347667829588
2018-10-04 09:50:00.359,28.572422,27.214592,19.379956333333336,18.693828,17.981519000000006,16.536785333333334,15.996597,19.358293,21.578106,20.033829,20.11637,18.179522,19.56841,19.382399,19.18906,18.679564000000006,18.726382,18.675538,18.212248,17.898025,17.834284,16.776164,17.020870000000002,15.813322,19.37544997076621,18.341342211464035,17.794409145282156,16.0362875837143,22.53134158740345,21.97772187968357,21.423995169759905,17.018010382470642,18.343911923565035,17.796203979720158,16.036269018879732,21.10215677433321,20.626169455646192,16.865437261358547
2018-10-04 09:51:00.359,27.30866,27.363287,19.379957666666666,18.667599,17.971874666666665,16.548754666666667,15.920046,19.254387,21.574128,20.031899,20.122323,18.281882,19.572374,19.381409,19.18609,18.679564000000006,18.668344,18.654889,18.228706,17.88084,17.806078,16.800969,17.042089,15.803206,19.375626377596085,18.345487491617266,17.800221512999016,15.990741407287967,22.52961368812397,21.977312181942587,21.424775063110143,16.98601066175952,18.34825448676685,17.802218415227664,15.990744347017124,21.10049137965671,20.62589700920764,16.833322938002965
2018-10-04 09:52:00.359,27.861616,27.470347,19.380288,18.681798333333333,18.039499666666668,16.585343666666667,16.068303,19.325582,21.571145,20.025146,20.136214,18.24708,19.574355,19.382399,19.18411,18.651917,18.761205,18.632273,18.268398,17.977885999999994,17.872215,16.817836,17.066201,15.871994,19.37584582279504,18.350235811550416,17.807555394849274,16.084386679673894,22.527899895967565,21.976989863417238,21.42589446903882,17.055260385000985,18.353155534492217,17.809713712893256,16.084407583686396,21.099022281197755,20.626054700078896,16.902450545445173
2018-10-04 09:53:00.359,30.644798,27.612103,19.384579666666667,18.678626,18.026882,16.604829000000002,15.994659,19.304416,21.571145,20.011638,20.147128,18.346369,19.5803,19.385369,19.18807,18.793115,18.658671,18.584092,18.34391,17.912178,17.824558,16.879353,17.128894,15.80624,19.376105330014152,18.35507007367812,17.814842774129335,16.052668123123652,22.526199584513478,21.976697938606247,21.42702840996072,17.034631443860874,18.35997560300925,17.818457035968766,16.05270780908675,21.099257612584413,20.62750556165311,16.881708561887006
2018-10-04 09:54:00.359,30.416255,27.734033,19.386560666666664,18.716837,18.019567333333327,16.600138333333334,16.138071,19.312113,21.568161,20.058914,20.101487,18.274717000000006,19.585254,19.386358,19.18807,18.721035,18.78442,18.645056,18.265494,17.939472,17.853735999999994,16.798984,17.097065,15.904366,19.37647617653417,18.36163305484089,17.825215041467462,16.147844754584106,22.52452903440452,21.976733553137908,21.428958553395557,17.105972948070622,18.36787840749623,17.829829843290863,16.14790613434309,21.098686620975094,20.62888387097487,16.952948383297873
2018-10-04 09:55:00.359,29.161209000000003,27.77765,19.389201666666672,18.703163666666672,18.022384666666667,16.612873666666665,16.234970999999998,19.314999,21.566172,19.990413,20.144152,18.293142,19.589217,19.388338,19.19005,18.731896,18.710906,18.666689,18.32842,17.887916,17.850818,16.855539999999998,17.099959,15.883122,19.37709134746207,18.371751280697453,17.841452915204595,16.23415811802575,22.52292089193091,21.97748643786097,21.432484959489404,17.173529089539688,18.37938213998755,17.847127362707454,16.234244196010348,21.099007019809253,20.632026297453386,17.020411164284713
2018-10-04 09:56:00.359,28.749639,27.919406,19.391843666666674,18.71650033333333,18.034219666666672,16.664960333333333,16.295049,19.270742,21.564183,20.011638,20.173918,18.300307,19.596153,19.387348,19.19203,18.685488,18.717677,18.746336,18.310026,17.924308,17.868325,16.902173,17.133716,15.958992000000002,19.378057340528507,18.385431656917763,17.862958749248268,16.297881278616096,22.521405152679,21.979056376451027,21.437610454586586,17.2256143237859,18.394299295192553,17.869591856021504,16.2979941287151,21.100147795525498,20.636768638580325,17.07240874941886
2018-10-04 09:57:00.359,27.578843,27.996728000000004,19.394814333333333,18.72261733333333,18.098317333333327,16.747435666666668,16.305708,19.340976,21.563189,20.073386,20.149113,18.321802,19.599125,19.390318,19.195,18.6924,18.79893,18.676522,18.333261,18.022366,17.939325,16.899197,17.226308,16.116802,19.379384765101843,18.400789319275905,17.88626847680648,16.324659379760057,22.51999139295368,21.981162456956106,21.443544704622656,17.250553835622433,18.410840300218986,17.893824732281413,16.324800064254855,21.102324890100352,20.64271280327292,17.09727114587001
2018-10-04 09:58:00.359,28.731239,28.091892,19.398775666666666,18.73934533333333,18.092359333333327,16.739501,16.373538,19.322696,21.5612,20.053125,20.189793,18.347392000000006,19.60507,19.392297,19.19896,18.722022,18.744761,18.751253,18.385538,17.967776999999995,17.923763,16.939877,17.24174,16.036886,19.381051632850234,18.416874182140557,17.910223053851052,16.382505826202134,22.51867993022098,21.98360955960928,21.449946490736906,17.297736129495036,18.42840194925089,17.918911262496657,16.382675469479313,21.104398075313245,20.648788416570998,17.144385232283668
2018-10-04 09:59:00.359,30.168345,28.212831,19.40042733333333,18.780949333333336,18.103648000000003,16.756591,16.316367,19.307302,21.559211,20.089787,20.163004,18.391407,19.611015,19.392297,19.19797,18.809901,18.770878,18.762069,18.383602,18.014278,17.913064000000006,16.947814,17.265853,16.056106,19.382946708631398,18.431426148582553,17.93102514120173,16.359916669217668,22.51744858094185,21.985949070757357,21.45579498762456,17.285841295780507,18.443308150692857,17.940044293598188,16.36011389985171,21.106182037579252,20.654179012176968,17.132424810596692
2018-10-04 10:00:00.359,30.641892,28.394239,19.405708333333333,18.758378666666673,18.12366233333333,16.758841333333333,16.339623,19.281325,21.556227,20.056019,20.152089,18.388336,19.615969,19.396256,19.2049,18.777316,18.754434,18.743386,18.414581,18.011246,17.94516,16.958729,17.247526999999998,16.070268,19.38494867278672,18.44358343372031,17.94784408551362,16.376111160033492,22.516268734508575,21.987925273645693,21.460718305262358,17.300584570262668,18.457182107741264,17.958164119373013,16.376335923445577,21.106957121908838,20.658132986264867,17.14709198947599
2018-10-04 10:01:00.359,29.0818,28.546899,19.409669333333333,18.732588333333336,18.129182333333333,16.75045833333333,16.237878,19.241879,21.557222,20.031899,20.149113,18.37503,19.619932,19.400216,19.20886,18.71906,18.780551000000006,18.698154,18.422326,18.03854,17.926681,16.952775,17.226308,16.072292,19.386879762188972,18.45154768938424,17.95773779538489,16.311720290648676,22.515095740145153,21.989122889786483,21.463838775258232,17.255533138069886,18.466632437489537,17.969185461990207,16.311973824821788,21.108946856391512,20.6618159871332,17.10197094681218
2018-10-04 10:02:00.359,30.072473,28.569699,19.412970666666666,18.771542999999998,18.162074333333333,16.77819566666667,16.299894000000002,19.334241,21.552249,20.013568,20.177887,18.369912,19.625877,19.401205,19.21183,18.752631,18.797963,18.764035,18.478476,18.031464,17.976283,16.987502,17.248492000000002,16.098593,19.388648392032586,18.456535871167965,17.96353170068021,16.342444390121653,22.513900676681622,21.98964106948967,21.465679461728442,17.278397905743653,18.47282172628825,17.97591814840466,16.342727589581205,21.10758571018559,20.66213964020435,17.12475651268193
2018-10-04 10:03:00.359,27.447141,28.665855,19.41627233333333,18.80512133333333,18.195878,16.803002,16.299894000000002,19.349634,21.55026,20.069526,20.186816,18.428257,19.631822,19.404175,19.21282,18.78719,18.839556,18.788618,18.490093,18.091107,18.006434,16.99544,17.295752,16.117814000000006,19.390236216546246,18.460087124642435,17.967688936858192,16.346980902105493,22.512671183401324,21.989722816222855,21.46682146068881,17.283125269457237,18.477584887139784,17.98102427362138,16.347294034053824,21.10661608892299,20.662414559354733,17.129385568645493
2018-10-04 10:04:00.359,28.189904,28.641073,19.417263,18.858138666666665,18.182311666666667,16.839513999999998,16.304739,19.297681,21.548271,20.12452,20.188801,18.438493,19.634794,19.402195000000006,19.2148,18.875069,18.876314,18.823033,18.46589,18.092118,17.988927,17.024214,17.319865,16.174463,19.39165482578198,18.463025100598234,17.971247039449135,16.35199294058899,22.511403644239355,21.989538356348366,21.46756698761851,17.287926390231625,18.480719379620677,17.98480231909058,16.352333492577422,21.105640826383286,20.662449790039123,17.1340727044664
2018-10-04 10:05:00.359,29.3423,28.747142,19.421225,18.786551666666668,18.20839233333333,16.845746000000002,16.373538,19.313075,21.545288,20.09847,20.213606,18.475342,19.64173,19.405165,19.21678,18.776329,18.816341,18.766985,18.568509,18.064823,17.991845,17.056956,17.33819,16.142092,19.392973551416173,18.466835901941884,17.976644613180433,16.400520454232527,22.510109697899257,21.98938969080155,21.468584187787947,17.324846172164545,18.485898836028536,17.991247716405077,16.400886901150464,21.10424292832507,20.662393940898507,17.170862960119162
2018-10-04 10:06:00.359,29.286132,28.993975,19.424526,18.81850233333333,18.216557666666667,16.845093000000002,16.352220000000006,19.328468,21.546282,20.108118,20.204676,18.496838,19.646684,19.406154,19.22074,18.810888,18.856001000000006,18.788618,18.579158,18.070889,17.999626,17.077793,17.328545000000002,16.128941,19.39423409671727,18.471295043314072,17.982997294710017,16.39664187903376,22.50879777682686,21.989303762949987,21.469760332913648,17.324104552962186,18.491747631983,17.998651148596796,16.397034509991574,21.1049831608587,20.664110021281214,17.170002657042225
2018-10-04 10:07:00.359,30.464675,29.168444,19.428817000000002,18.893628000000003,18.241906666666665,16.853757666666667,16.378383,19.349634,21.543299,20.095576,20.199715,18.383218,19.650647,19.410114,19.22569,18.84051,18.970142000000006,18.870232,18.513327,18.144685,18.067708,17.043066,17.307326,16.210881,19.395460028883708,18.47611509365332,17.989833572738327,16.416199455402136,22.507473436774728,21.98925948518184,21.471020069932944,17.339831797378814,18.498459438449512,18.006908940850874,16.416620700582527,21.104232635974505,20.664734653367912,17.185624857244875
2018-10-04 10:08:00.359,29.872014,29.337956,19.431458000000006,18.87573533333333,18.238804666666667,16.857673666666667,16.344468,19.352521,21.54131,20.038653,20.18384,18.420068,19.655601,19.412093,19.22668,18.904691,18.902431,18.820084,18.55786,18.135586,18.022968,17.056956,17.330474,16.185591,19.396628085164934,18.48027593660079,17.995382314374034,16.39816270877064,22.5061319253864,21.989083503066503,21.471933875373498,17.327936811383946,18.503903140482077,18.013455075748386,16.39861454518681,21.10344223824245,20.665119927468872,17.173631904176307
2018-10-04 10:09:00.359,28.380678000000003,29.421226,19.433439333333336,18.907035333333337,18.245081333333328,16.866067,16.456872,19.331355,21.542304,20.111013,20.154074,18.394478,19.660555,19.411103,19.22866,18.900741,18.93145,18.888915,18.512359,18.164903,18.057982,17.03612,17.341084,16.220997,19.397791362661888,18.485358403285,18.002823480295856,16.472552694244953,22.504784904133864,21.98903752215768,21.473263697068084,17.383559174117867,18.50980110406422,18.021568675186856,16.473034868414913,21.104469821915504,20.667226595865046,17.229179971101836
2018-10-04 10:10:00.359,28.535622,29.556042,19.434759666666665,18.896346,18.260520333333336,16.89439666666667,16.36191,19.418906,21.540315,20.108118,20.196738,18.436446,19.661546,19.411103,19.23163,18.903704,18.909202,18.876132,18.594648,18.13963,18.047283,17.113512,17.371948,16.19773,19.398929268225547,18.490014704308127,18.009217191935576,16.42326322925645,22.503428900964643,21.988920790163235,21.474345548079604,17.349674951440086,18.51483759591923,18.02831551126501,16.423772951824063,21.10432364601375,20.668248227879012,17.195245850728572
2018-10-04 10:11:00.359,27.688272,29.620477,19.439712,18.857980666666666,18.27708,16.907296,16.440399,19.421792,21.540315,20.101365,20.236426,18.50605,19.670463,19.415063,19.23361,18.849397,18.898562,18.825983,18.611105,18.143674,18.076461,17.1532,17.392201999999994,16.176485999999993,19.40004625890149,18.494613067269587,18.015644971332765,16.470020300286347,22.50206506876749,21.98877749928725,21.475407524805004,17.3844841941054,18.521416489091298,18.036225009615304,16.470557496660245,21.10493046089724,20.669894894339567,17.23003224897229
2018-10-04 10:12:00.359,28.540464,29.70672,19.442023,18.857793,18.27930733333333,16.935624666666666,16.291173,19.349634,21.537332,20.101365,20.17491,18.525499,19.675417000000003,19.418032,19.23262,18.888893,18.883085,18.801401,18.623691,18.193208,18.021023,17.145262,17.436569,16.225043,19.401037482218968,18.49669506857715,18.017542697260886,16.377375987915286,22.500669630257978,21.988163869689465,21.475305217508826,17.317479217760688,18.52471776227604,18.03905787021344,16.37794158587268,21.103677916839,20.6693035094082,17.163014886479676
2018-10-04 10:13:00.359,28.211208000000006,29.837572,19.446644666666668,18.953407666666667,18.325810666666673,16.942660999999998,16.391949,19.387156,21.533354,20.127414,20.178879,18.520381,19.682352,19.420012,19.23757,18.977759,18.98175,18.900714,18.668223,18.235666,18.073543,17.13534,17.443320999999994,16.249322,19.40187648370362,18.497466392536648,18.017880714289696,16.428818536299804,22.499233425403894,21.98721305847793,21.474645890513585,17.353869397696286,18.52768580322961,18.041047570759197,16.42941552514642,21.101112982289425,20.667396899015813,17.19937415616277
2018-10-04 10:14:00.359,30.931444,29.986267,19.449945666666665,18.947726666666668,18.309992666666666,16.945550333333333,16.447182,19.36599,21.536337,20.111978,20.195746,18.458965,19.687306,19.421991,19.24054,18.924439000000003,19.047526,18.871215,18.611105,18.208371,18.110502,17.143278,17.407633999999998,16.285739000000003,19.40263849312464,18.499322877678143,18.020646879599713,16.473935895077208,22.49777076849411,21.986353456588244,21.474441797118775,17.387982322671746,18.5314193457836,18.04524269413011,16.474567743698746,21.102193631255506,20.66867173180964,17.233465558713114
2018-10-04 10:15:00.359,32.36855,30.140909000000004,19.452256666666667,18.933413333333334,18.315926666666673,16.96170933333333,16.442337,19.368876,21.535343,20.099435,20.168957,18.500932,19.69226,19.42595,19.23856,18.927401,18.969175,18.903664000000006,18.666287,18.197251,18.084242,17.180981,17.435605,16.268542,19.40339080988697,18.502595837037905,18.025686603173703,16.481045480747248,22.496297350783138,21.98572063448509,21.474779989176817,17.394893508533446,18.53603248316195,18.051343887828335,16.48171381399903,21.102434993309245,20.669665791272894,17.240383361336374
2018-10-04 10:16:00.359,31.035063,30.299517,19.455889666666668,18.923122333333332,18.311012333333327,16.978392999999997,16.499508,19.360218,21.532359,20.116802,20.237419,18.523452,19.703159,19.42694,19.23757,18.927401,18.933385,18.908581,18.705979,18.146706,18.080352,17.223646,17.450072,16.261460999999994,19.404199952442973,18.507528263741182,18.033309724910666,16.523952599286908,22.4948305202503,21.985410875928377,21.475813092877754,17.427863655071484,18.542759573957643,18.06035345415253,16.524658470661837,21.10158595926568,20.67032464841945,17.273372661493116
2018-10-04 10:17:00.359,31.32752,30.402613,19.457869666666667,18.967574666666664,18.345947666666667,17.014195333333333,16.533423000000006,19.45739,21.533354,20.165042,20.264208,18.515263,19.703159,19.42793,19.242520000000006,18.978746,19.02818,18.895798000000006,18.664351,18.212415,18.161077,17.232576,17.463575,16.346435,19.40512150548296,18.514109901640275,18.04339427188754,16.557478795074115,22.493386390346647,21.985464442310697,21.477573299710272,17.454785803821434,18.550417753152846,18.071306404835244,16.55822155921035,21.102850102693232,20.673073200325575,17.300330453028533
2018-10-04 10:18:00.359,28.483329,30.480925,19.462822000000006,18.907313000000002,18.341012000000006,17.032811999999996,16.483035,19.410247,21.532359,20.137062,20.175902,18.604316,19.713067,19.431889,19.24351,18.914565,18.944025,18.863349,18.724373,18.239709,18.058954,17.267303,17.528197,16.302936,19.406124720774578,18.520524912100004,18.052629897157573,16.53285181209591,22.49196192804296,21.98558050988037,21.479265840896645,17.438839405667743,18.55908472949877,18.082249993160698,16.533632389695075,21.103614707034808,20.675310129591317,17.284437667965268
2018-10-04 10:19:00.359,29.062432,30.520577000000007,19.466453666666666,18.959742666666667,18.35767133333333,17.029135666666665,16.612880999999998,19.450655,21.532359,20.14671,20.27413,18.577702,19.719012,19.432879,19.24747,18.895804,19.001096,18.982328,18.740831,18.200284,18.131899,17.296077,17.47322,16.31811,19.407245127438873,18.527991805144502,18.063782746015555,16.619161976201166,22.490567104593296,21.985938066651673,21.481514655664636,17.50362757225875,18.568438106694693,18.094847046576415,16.61998207855057,21.10499533397955,20.67842565128388,17.349299524409002
2018-10-04 10:20:00.359,28.973339000000006,30.641516,19.469095333333332,18.980984666666668,18.36947733333333,17.028733333333335,16.55571,19.416981,21.531365,20.157323,20.223528,18.564396,19.724957,19.433869,19.24846,18.973809,19.032049,18.937096,18.749544,18.237687,18.121201,17.249443,17.516623000000006,16.320134,19.408470719205592,18.535650440883483,18.074912461947218,16.59853215406879,22.489201697319626,21.986404334421927,21.483875116975003,17.491633486174653,18.57737776209868,18.10700255203313,16.599391913791955,21.1060416299704,20.68131997322238,17.33739380515533
2018-10-04 10:21:00.359,28.37971,30.715863,19.471075666666668,18.951604666666668,18.395113000000002,17.043408333333335,16.49757,19.403512,21.53037,20.123555,20.154074,18.5429,19.727929,19.436838,19.24846,18.978746,19.011736,18.864332,18.729213,18.339788,18.116338,17.240513,17.530126,16.359586,19.409700039426998,18.54129860466258,18.082295386947496,16.558905642914322,22.487843985476236,21.98656203298477,21.485370771197058,17.463688758444313,18.583825421250676,18.115064694076377,16.559802639320278,21.106637263081637,20.683247068194497,17.309543764611135
2018-10-04 10:22:00.359,28.675072,30.770385,19.477347666666667,18.97998833333333,18.40739033333333,17.08359266666667,16.583810999999994,19.499722,21.529376,20.184338,20.247341,18.638095,19.735856,19.441787,19.2544,19.000469,18.98175,18.957746,18.796012,18.293287,18.132872,17.31096,17.581244,16.358574,19.41090206175944,18.545983613758867,18.08853620430423,16.610564669955213,22.486484910549468,21.98651489353292,21.48651776713764,17.50192522525758,18.591214349379552,18.123331585522774,16.611499758558615,21.106980242579525,20.68478172888452,17.34787484119081
2018-10-04 10:23:00.359,27.99816,30.857619,19.480979,18.972854666666667,18.397335,17.07115466666667,16.568307,19.466049,21.529376,20.184338,20.319771,18.635024,19.7418,19.443767,19.25737,18.923452,19.007867,18.987245,18.772778,18.238698,18.180529,17.337749,17.506013,16.369702,19.4120720655975,18.550321666474854,18.09444981367585,16.60969488467133,22.485121275243245,21.986361704253483,21.487514035799084,17.503008824948868,18.597534704243575,18.130754560493887,16.610670409794302,21.107753755561493,20.686576349905497,17.349056773018447
2018-10-04 10:24:00.359,29.782922,30.983514000000003,19.483290666666665,19.04406533333333,18.428073666666666,17.104471666666665,16.519857000000002,19.469897,21.529376,20.187232,20.235434,18.618646,19.747745,19.443767,19.25836,19.018242,19.075578,19.038376,18.810534,18.315527,18.15816,17.297069,17.609215,16.407131,19.41316153922673,18.553359594633587,18.098127259461226,16.578511540449373,22.48374045331843,21.98593776165565,21.487891265281785,17.480925343601847,18.601793472077986,18.135421249981157,16.579527818335762,21.108439184256028,20.687896550992612,17.327082384168047
2018-10-04 10:25:00.359,30.111209,31.095531,19.486592333333334,18.994950333333332,18.442869,17.108732999999997,16.582842000000007,19.415057,21.529376,20.19495,20.227497,18.618646,19.75369,19.444757,19.26133,18.99257,19.060101,18.93218,18.817311,18.332712,18.178584,17.327827,17.604392,16.39398,19.41417146686392,18.555983763485973,18.101482383604573,16.61586448160125,22.482340101638513,21.985371422523347,21.48807704802107,17.508417366800757,18.60593575865803,18.139974195796444,16.616920663959178,21.109061383224148,20.68910458621074,17.354698925714676
2018-10-04 10:26:00.359,31.011821,31.236296000000007,19.489563666666665,18.996481,18.442386666666668,17.11196933333333,16.653579,19.482404,21.528381,20.199774,20.191777,18.585891,19.759635,19.447726,19.26133,18.995532,19.080414,18.913497,18.772778,18.366072,18.18831,17.303022,17.581244,16.451642,19.415180280622334,18.56008399629002,18.107670264263888,16.670986169104516,22.480936402732553,21.98501716273098,21.48889419183101,17.550409681381314,18.611467599300425,18.14728578792323,16.672081044242212,21.109378914566697,20.69055943790548,17.396825374932686
2018-10-04 10:27:00.359,29.622167,31.363182,19.493855,18.997696666666666,18.461710999999998,17.131345,16.723347,19.515116,21.527387,20.152499,20.250317000000006,18.694393,19.76558,19.450695,19.26529,19.013305,19.042689000000006,18.937096,18.866684,18.34181,18.176639,17.398273,17.595712,16.40005,19.416303690674187,18.566982452515216,18.11848100470938,16.731464990863152,22.47955696298083,21.98518572381789,21.49091142227644,17.597590248016676,18.620343241925205,18.15960741061016,16.732598694986162,21.11004464184448,20.69308513610207,17.444140542190357
2018-10-04 10:28:00.359,28.96656,31.377061,19.497156666666665,19.025558666666665,18.464898,17.167774666666666,16.734006,19.523775,21.529376,20.21907,20.301912,18.678015,19.772515,19.453665,19.26529,18.985658,19.094924,18.996094,18.82796,18.332712,18.234022,17.42407,17.605357,16.473897,19.417605642945077,18.576004624065344,18.13224292620756,16.754523861323626,22.47822063388956,21.985841579703106,21.49383970100081,17.61795860307379,18.630937541674854,18.17459179664861,16.75569668116044,21.112773792675085,20.6977410898848,17.464658617226085
2018-10-04 10:29:00.359,28.904583,31.431582,19.501447666666667,18.997326666666666,18.476237666666666,17.170398333333335,16.702998,19.490101,21.528381,20.201704,20.301912,18.716912,19.777469,19.456634,19.27024,18.982696,19.042689000000006,18.966595,18.849258,18.334734,18.244721,17.422086,17.631398,16.457711,19.41905041058137,18.584981873594142,18.14520278667227,16.742473031058392,22.476924012135648,21.98662144380578,21.496767366717876,17.611819847837058,18.641784291717904,18.18899313327137,16.74368562614859,21.114456054830445,20.701498560067662,17.458683966685594
2018-10-04 10:30:00.359,27.849027000000003,31.495025,19.505739666666667,18.991148000000003,18.481416666666664,17.177009666666667,16.695246,19.482404,21.528381,20.17276,20.267185,18.71077,19.784405,19.459604,19.27321,19.002444,19.03882,18.93218,18.884109,18.36405,18.196091,17.433992,17.655510999999994,16.441526,19.420554052971067,18.592441252928595,18.155361658641862,16.73784206436489,22.47565009279964,21.987206342738208,21.49909896160019,17.609961530867103,18.65116599689481,18.20063088932676,16.739095499366275,21.1161247669837,20.704828191917446,17.456999051675222
2018-10-04 10:31:00.359,28.944287,31.601094,19.510031333333334,19.050415333333333,18.514509333333333,17.19513633333333,16.677804000000002,19.467973,21.53037,20.214246,20.263216,18.752738,19.792331,19.463563,19.2742,19.020217,19.113302,19.017727,18.922833,18.396399,18.224296,17.459789999999998,17.670942999999994,16.454676,19.42202599826036,18.597787703958463,18.16212301652243,16.726123259374646,22.4743772470547,21.987412113869237,21.500565317391146,17.602370851977753,18.658468609190788,18.20890052020993,16.72741878097342,21.118575208486032,20.708189638846694,17.449602361255028
2018-10-04 10:32:00.359,29.231902,31.650659,19.51069233333333,19.061519,18.515255,17.210281666666663,16.667145,19.501646,21.531365,20.217141,20.23345,18.73329,19.796294,19.462573000000006,19.27321,19.08341,19.136518,18.964629,18.889918,18.425715,18.230132,17.433992,17.703736,16.493117,19.423394942470466,18.601102919077015,18.165854915374407,16.71696451805601,22.473085954901126,21.9871881679689,21.50116159221996,17.596098547830913,18.662079690630964,18.212957433175184,16.71829932211755,21.120434503456433,20.710573266938546,17.4435524243409
2018-10-04 10:33:00.359,27.970077000000003,31.683372,19.515645000000006,19.053060333333327,18.522388666666668,17.181055333333333,16.588656,19.512229,21.531365,20.236437,20.308857,18.792658,19.805212,19.464553,19.27717,19.025154,19.1104,19.023627,18.917025,18.403475,18.246666,17.450860000000002,17.690233,16.402073,19.424561578185877,18.601526030469955,18.165006666926367,16.66139631020471,22.47174923714385,21.986338143070224,21.500438209054874,17.555070704402187,18.66447128666922,18.213620544256557,16.662768600344606,21.121106943293057,20.71123559931777,17.402768485294395
2018-10-04 10:34:00.359,28.251881,31.808276,19.516305666666668,19.073429,18.524674333333333,17.145256333333332,16.442337,19.574766,21.529376,20.215211,20.351522,18.789588,19.808184,19.463563,19.27717,19.074524,19.11427,19.031493,18.917993,18.379213,18.276817,17.454829,17.609215,16.371725,19.425347648544935,18.59684206252797,18.15587217871369,16.54962794108334,22.47032033710568,21.98439913949078,21.49736284230848,17.47066888801701,18.660337312680213,18.204964279719814,16.55103477390713,21.1194584354221,20.708592832154,17.31860673086717
2018-10-04 10:35:00.359,28.602442,31.928223,19.518947333333333,19.046665333333333,18.522837333333328,17.155494666666666,16.467531,19.526661,21.531365,20.204598,20.25627,18.820296,19.814129,19.464553,19.27816,19.08341,19.095891,18.960695,18.968334,18.419649,18.180529,17.44193,17.669014,16.355539999999998,19.425669507198048,18.58843907688236,18.14171275520966,16.540795302927418,22.46877042570549,21.981503468432866,21.492571242679947,17.459828566761587,18.65326395630338,18.191845550860677,16.54223439742082,21.118725880535923,20.70566547683834,17.308007681238248
2018-10-04 10:36:00.359,29.352952,31.984727000000003,19.51927833333333,19.04391233333333,18.502714666666666,17.114794333333332,16.547957999999998,19.523775,21.53037,20.17083,20.275122,18.779352,19.818092,19.463563,19.27618,19.061688,19.11427,18.955779,18.931546,18.362028,18.21457,17.429031,17.585102,16.33025,19.42562427718714,18.580392638201193,18.12952951621849,16.587449601783618,22.46711234515321,21.978364055658574,21.487810324511532,17.491471626495358,18.64582347247278,18.180170722859877,16.588918161198443,21.116739867343444,20.701967600409642,17.339892710267197
2018-10-04 10:37:00.359,29.523390000000006,32.117562,19.52126,18.986288666666667,18.496324666666673,17.117352666666665,16.546020000000002,19.492025,21.529376,20.166006,20.267185,18.853051,19.825028,19.466532,19.27222,18.997507,19.027213,18.934146,18.973175,18.348886,18.166913,17.44193,17.609215,16.300913,19.425358081559263,18.57462559491539,18.121535211139694,16.592470342704924,22.46537577600637,21.9754469760078,21.48384059568338,17.494426445489456,18.641351983595047,18.173175830168226,16.593966793062812,21.114708398856294,20.698872522596844,17.343082668408286
2018-10-04 10:38:00.359,32.975736,32.299961,19.524231666666672,19.022200666666667,18.493621666666673,17.128601333333332,16.540206,19.595932,21.532359,20.206528,20.346561,18.887853,19.831963,19.466532,19.2742,19.052801,19.066872,18.946929,18.9451,18.336756,18.199009,17.449868,17.598605,16.337331,19.42497661240392,18.570922539280343,18.116695751688226,16.589838212003492,22.463586329639817,21.972840753996007,21.48059636882511,17.491705638726,18.639648877459045,18.16983198494525,16.591364015282412,21.115138447979444,20.698165212465288,17.34061273234533
2018-10-04 10:39:00.359,30.643829,32.311856,19.524562666666668,19.065136666666664,18.525163666666668,17.149512333333334,16.638075,19.568993,21.53037,20.208458,20.367397,18.902184,19.834936,19.467522,19.27123,19.057738,19.127812,19.00986,18.966398,18.346865,18.262228,17.504439,17.617895,16.326203,19.424616285606174,18.570329025529468,18.116921348033518,16.656115024745752,22.46177896788866,21.970804828184804,21.478659850007304,17.540009364120415,18.639994350271646,18.17080627205941,16.657670969886524,21.114080187606586,20.69718178134749,17.389177575146366
2018-10-04 10:40:00.359,29.030475,32.385213,19.528524666666666,19.026042666666665,18.509019,17.130840333333335,16.585749,19.52185,21.534348,20.248014,20.334654,18.920608,19.842862,19.468512,19.2742,19.040952,19.080414,18.956762,18.937355,18.374159,18.215543,17.458797,17.602463,16.331260999999998,19.424332758931232,18.57154433306241,18.11948027748747,16.634069078385235,22.459972909321007,21.969189911388177,21.477478192621422,17.524926833750875,18.64355536446589,18.175129512896262,16.635657851639827,21.116123499861395,20.699074086058644,17.374387151748053
